zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-20_2026-07-19;HDI;Kfz;AI Mode;grounded;0.0311;0.0067;64;48;4.5;28;900;-1.6214218139648438;42;127;28;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-20_2026-07-19;HDI;Hausrat;AI Overview;grounded;0.0344;0.0119;34;53;4.1;28;815;1.6132888793945312;30;114;28;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-20_2026-07-19;Die Bayerische;Wohngebäude;Gemini;grounded;0.0311;0.0081;28;50;7.3;28;900;0.07733154296875;28;204;28;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-20_2026-07-19;Debeka;Rechtsschutz;ChatGPT;ui_mixed;0.0311;0.0093;45;52;3.3;28;900;1.62603759765625;43;93;28;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-20_2026-07-19;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.03;0.0153;69;52;8.5;27;900;2.605987548828125;58;188;22;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-20_2026-07-19;Generali;Unfall;AI Mode;grounded;0.03;0.0069;49;57;6.2;27;900;6.4154052734375;49;167;27;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-20_2026-07-19;ARAG;Risikoleben;ChatGPT;ui_mixed;0.03;0.0212;96;53;11;27;900;6.239143371582031;92;309;28;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-20_2026-07-19;DEVK;Sterbegeld;Gemini;grounded;0.03;0.0137;31;51;4.1;27;900;0.357269287109375;27;110;27;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-20_2026-07-19;DEVK;Risikoleben;ChatGPT;ui_mixed;0.03;0.0071;32;54;3.4;27;900;2.4506378173828125;32;93;27;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-20_2026-07-19;WGV;Hausrat;Gemini;grounded;0.03;0.0085;29;54;5.2;27;900;1.898956298828125;27;141;27;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-20_2026-07-19;WGV;Haftpflicht;AI Overview;grounded;0.0335;0.0098;31;63;4.8;27;805;8.0194091796875;31;130;27;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-20_2026-07-19;Gothaer;Risikoleben;ChatGPT;ui_mixed;0.03;0.0164;74;52;7.1;27;900;2.4512100219726562;74;191;27;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-20_2026-07-19;Gothaer;Zahnzusatz;ChatGPT;ui_mixed;0.031;0.009;39;56;6.2;27;870;3.747772216796875;33;161;26;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-20_2026-07-19;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.03;0.0074;27;47;4.3;27;900;-1.7254180908203125;27;117;27;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-20_2026-07-19;Württembergische;Berufsunfähigkeit;AI Mode;grounded;0.03;0.0079;42;45;3.9;27;900;-3.99285888671875;37;110;28;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-20_2026-07-19;R+V;Krankenhauszusatz;Gemini;grounded;0.03;0.0085;29;49;6.6;27;900;-0.6883697509765625;29;178;27;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;R+V;Sterbegeld;AI Mode;grounded;0.03;0.0083;49;49;2.1;27;900;-0.9748458862304688;49;59;28;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-20_2026-07-19;Debeka;Krankenhauszusatz;Gemini;grounded;0.03;0.0111;38;55;6.6;27;900;2.952911376953125;31;177;27;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-20_2026-07-19;Debeka;Unfall;Gemini;grounded;0.03;0.0096;30;48;8.2;27;900;-1.116180419921875;29;221;27;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-20_2026-07-19;Generali;Unfall;ChatGPT;ui_mixed;0.0289;0.0105;49;52;4;26;900;2.035369873046875;47;100;25;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-20_2026-07-19;Hannoversche;Hausrat;AI Overview;grounded;0.0319;0.0098;28;59;3.1;26;815;5.082000732421875;28;80;26;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-20_2026-07-19;Signal Iduna;Rechtsschutz;AI Mode;grounded;0.0289;0.0094;66;49;2.9;26;900;-0.7098388671875;26;73;25;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-20_2026-07-19;HanseMerkur;Risikoleben;ChatGPT;ui_mixed;0.0289;0.0071;32;56;4.7;26;900;3.8118743896484375;31;122;26;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
