zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-11_2026-08-09;Württembergische;Wohngebäude;ChatGPT;ui_mixed;0.11;0.0144;177;48;7.2;131;1191;-6.04150390625;175;946;131;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;LVM;Wohngebäude;ChatGPT;ui_mixed;0.11;0.0227;279;52;5.6;131;1191;9.671699523925781;267;783;140;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;VHV;Risikoleben;AI Mode;grounded;0.1092;0.0113;167;53;7.6;130;1191;8.521186828613281;135;921;121;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;R+V;Kfz;AI Overview;grounded;0.1146;0.0166;157;54;6.3;130;1134;13.270645141601562;151;856;136;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;LVM;Hausrat;Gemini;grounded;0.1094;0.0222;181;51;7.2;130;1188;1.780731201171875;162;938;131;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;Signal Iduna;Risikoleben;AI Mode;grounded;0.1083;0.019;280;46;4;129;1191;-10.358367919921875;123;471;117;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Zurich;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1064;0.0131;162;48;7.3;129;1212;-6.59881591796875;164;962;131;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;Württembergische;Haftpflicht;AI Mode;grounded;0.1067;0.0115;173;47;5.8;128;1200;-9.51007080078125;151;737;128;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;Generali;Berufsunfähigkeit;AI Mode;grounded;0.1048;0.0102;135;49;5.9;127;1212;-2.538330078125;124;723;122;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;AXA;Risikoleben;Gemini;grounded;0.1066;0.0167;136;50;6.6;127;1191;-0.7743606567382812;131;828;125;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-11_2026-08-09;HUK-Coburg;Berufsunfähigkeit;AI Mode;grounded;0.1048;0.0201;266;52;6;127;1212;7.771759033203125;198;913;151;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;DEVK;Haftpflicht;Gemini;grounded;0.105;0.0146;136;49;5.2;126;1200;-1.5945663452148438;133;657;126;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;Zurich;Sterbegeld;ChatGPT;ui_mixed;0.1055;0.0228;188;54;5.3;126;1194;13.46600341796875;182;669;126;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;Signal Iduna;Krankenhauszusatz;AI Mode;grounded;0.1044;0.014;187;53;5.4;125;1197;9.595352172851562;147;677;125;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;ARAG;Zahnzusatz;AI Mode;grounded;0.1054;0.0103;140;51;5;124;1176;2.7029266357421875;135;621;123;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;Die Bayerische;Unfall;AI Overview;grounded;0.1096;0.0289;181;48;3.1;122;1113;-5.553985595703125;149;369;118;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;Generali;Unfall;Gemini;grounded;0.1024;0.0182;136;48;6;121;1182;-5.385841369628906;131;726;121;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;CosmosDirekt;Hausrat;ChatGPT;ui_mixed;0.1019;0.0246;260;54;4.7;121;1187;21.556243896484375;255;570;121;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;Signal Iduna;Hausrat;AI Mode;grounded;0.1019;0.0158;210;47;4.9;121;1188;-7.624359130859375;118;534;110;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;Württembergische;Zahnzusatz;AI Overview;grounded;0.113;0.0231;137;54;5;121;1071;9.961334228515625;134;597;119;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;ARAG;Unfall;ChatGPT;ui_mixed;0.1015;0.0154;169;51;4.7;120;1182;3.3056182861328125;164;552;117;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;Gothaer;Berufsunfähigkeit;AI Mode;grounded;0.099;0.0098;130;51;7.6;120;1212;1.4193954467773438;123;894;117;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;Zurich;Risikoleben;ChatGPT;ui_mixed;0.1008;0.0122;148;49;6.8;120;1191;-3.5339126586914062;148;839;123;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;DKV;Zahnzusatz;AI Mode;grounded;0.102;0.0186;254;55;3.5;120;1176;19.094711303710938;211;397;112;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;AXA;Berufsunfähigkeit;Gemini;grounded;0.0982;0.0151;123;50;5.5;119;1212;-1.0827484130859375;117;643;116;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-11_2026-08-09;LVM;Haftpflicht;AI Mode;grounded;0.0983;0.0127;192;52;7;118;1200;6.61083984375;179;835;120;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;Generali;Hausrat;Gemini;grounded;0.0985;0.0155;126;50;6.3;117;1188;-0.7451934814453125;123;738;118;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;Generali;Wohngebäude;Gemini;grounded;0.0982;0.0164;125;49;5.8;117;1191;-2.108306884765625;122;671;116;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;Zurich;Berufsunfähigkeit;AI Mode;grounded;0.0965;0.0182;241;48;6.3;117;1212;-8.519607543945312;203;757;121;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;Die Bayerische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0957;0.0134;166;44;7.1;116;1212;-17.469358883798122;158;784;111;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-11_2026-08-09;HanseMerkur;Sterbegeld;ChatGPT;ui_mixed;0.0963;0.0258;213;49;4.2;115;1194;-5.180961608886719;208;481;115;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;LVM;Kfz;AI Overview;grounded;0.1014;0.0173;163;57;5.5;115;1134;24.4384765625;165;664;121;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-11_2026-08-09;Barmenia;Berufsunfähigkeit;AI Mode;grounded;0.0941;0.0095;126;51;6.5;114;1212;3.1192779541015625;119;741;114;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;ADAC;Hausrat;AI Mode;grounded;0.0951;0.0248;329;49;4.1;113;1188;-3.7175979614257812;192;371;90;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;DEVK;Haftpflicht;AI Mode;grounded;0.0942;0.0153;231;50;4.9;113;1200;-1.3623275756835938;156;550;113;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-11_2026-08-09;ADAC;Unfall;AI Mode;grounded;0.0948;0.0241;346;49;2.9;112;1182;-2.9020004272460938;235;309;105;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Barmenia;Corporate;Gemini;grounded;0.1019;0.0175;191;58;4.5;110;1080;20.83294677734375;127;478;106;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-11_2026-08-09;Signal Iduna;Berufsunfähigkeit;AI Mode;grounded;0.0899;0.0106;140;48;6.1;109;1212;-4.44677734375;121;660;108;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-11_2026-08-09;Debeka;Haftpflicht;AI Overview;grounded;0.0979;0.0224;149;58;4.5;109;1113;21.863929748535156;141;486;107;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;Generali;Kfz;Gemini;grounded;0.0905;0.0095;117;50;7.6;107;1182;-0.00125885009765625;112;810;106;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-11_2026-08-09;Württembergische;Kfz;AI Mode;grounded;0.0905;0.0078;149;52;6.7;107;1182;5.0071563720703125;138;710;106;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-11_2026-08-09;HDI;Corporate;Gemini;grounded;0.0991;0.0146;160;55;6;107;1080;12.17724609375;119;637;106;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-11_2026-08-09;Barmenia;Corporate;AI Mode;grounded;0.0981;0.0136;168;56;5.1;106;1080;16.470802307128906;129;547;107;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-11_2026-08-09;Gothaer;Hausrat;ChatGPT;ui_mixed;0.0893;0.0137;145;50;6.3;106;1187;-0.6013946533203125;142;654;104;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;AXA;Wohngebäude;AI Overview;grounded;0.0944;0.0249;124;48;3.7;106;1123;-3.89129638671875;120;389;105;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-11_2026-08-09;CosmosDirekt;Berufsunfähigkeit;AI Overview;grounded;0.0915;0.0245;168;56;4;105;1147;16.428634643554688;143;423;105;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;Württembergische;Kfz;ChatGPT;ui_mixed;0.0888;0.0091;155;50;8;105;1182;0.6587569713592529;156;856;107;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-11_2026-08-09;Barmenia;Hausrat;ChatGPT;ui_mixed;0.0876;0.0134;142;51;4.7;104;1187;3.6552505493164062;139;477;102;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-11_2026-08-09;Alte Leipziger;Unfall;AI Mode;grounded;0.088;0.0085;122;49;5.6;104;1182;-2.20843505859375;120;580;104;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-11_2026-08-09;Alte Leipziger;Wohngebäude;ChatGPT;ui_mixed;0.0873;0.0118;145;45;5.3;104;1191;-14.295501708984375;144;550;104;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;Signal Iduna;Sterbegeld;ChatGPT;ui_mixed;0.0871;0.0161;133;41;6;104;1194;-23.11676025390625;133;621;104;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-11_2026-08-09;VHV;Haftpflicht;AI Overview;grounded;0.0934;0.0218;145;53;4.3;104;1113;8.920768737792969;139;449;104;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;Die Bayerische;Unfall;ChatGPT;ui_mixed;0.088;0.0156;171;50;4.2;104;1182;-1.010345458984375;163;422;100;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-11_2026-08-09;Die Bayerische;Unfall;Gemini;grounded;0.088;0.0152;114;50;4.1;104;1182;-0.4272613525390625;102;409;100;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;Barmenia;Haftpflicht;Gemini;grounded;0.0858;0.0116;108;50;6.8;103;1200;-0.4884033203125;107;704;103;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;AXA;Zahnzusatz;AI Mode;grounded;0.0876;0.0123;168;51;3.9;103;1176;3.2398605346679688;146;394;102;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-11_2026-08-09;VHV;Corporate;ChatGPT;ui_mixed;0.0954;0.0156;271;54;5.8;103;1080;20.872352600097656;243;631;108;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;HDI;Wohngebäude;ChatGPT;ui_mixed;0.0865;0.0149;183;53;5.8;103;1191;11.151153564453125;185;612;105;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-11_2026-08-09;R+V;Risikoleben;ChatGPT;ui_mixed;0.0865;0.0103;124;50;7.5;103;1191;1.01788330078125;122;787;105;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-11_2026-08-09;R+V;Unfall;AI Overview;grounded;0.0925;0.0216;135;57;5.3;103;1113;19.13726806640625;136;576;109;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;Debeka;Hausrat;Gemini;grounded;0.0867;0.0152;124;53;7.1;103;1188;6.65869140625;116;733;103;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;Württembergische;Haftpflicht;Gemini;grounded;0.085;0.0118;110;51;6.6;102;1200;2.7818603515625;109;674;102;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-11_2026-08-09;Debeka;Krankenhauszusatz;AI Overview;grounded;0.0913;0.0282;177;56;3.9;102;1117;19.059677124023438;156;402;102;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;Zurich;Rechtsschutz;Gemini;grounded;0.0856;0.0132;116;53;5.3;102;1191;6.615234375;107;538;102;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;ARAG;Zahnzusatz;Gemini;grounded;0.0859;0.0159;115;53;5.9;101;1176;6.717750549316406;109;597;101;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;DEVK;Wohngebäude;AI Overview;grounded;0.089;0.0271;135;54;4.2;100;1123;9.210548400878906;124;417;100;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-11_2026-08-09;DEVK;Rechtsschutz;Gemini;grounded;0.084;0.0139;123;51;6;100;1191;2.7261810302734375;117;597;100;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-11_2026-08-09;ARAG;Corporate;AI Mode;grounded;0.0917;0.0117;144;61;5.5;99;1080;25.49908447265625;112;550;100;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-11_2026-08-09;ARAG;Zahnzusatz;ChatGPT;ui_mixed;0.0842;0.0132;135;50;5.9;99;1176;-0.2578125;133;580;99;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-11_2026-08-09;Württembergische;Unfall;AI Overview;grounded;0.0889;0.0249;156;48;3.5;99;1113;-6.6513214111328125;139;345;100;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-11_2026-08-09;DKV;Zahnzusatz;AI Overview;grounded;0.0924;0.0219;130;54;3.9;99;1071;8.819320678710938;99;335;85;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-11_2026-08-09;Allianz;Reise;AI Overview;grounded;0.2494;0.0936;151;56;3.9;98;393;18.930618286132812;151;411;105;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-11_2026-08-09;Signal Iduna;Sterbegeld;AI Mode;grounded;0.0821;0.0097;117;51;6.4;98;1194;1.6280593872070312;109;618;97;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-07-11_2026-08-09;Die Bayerische;Krankenhauszusatz;AI Mode;grounded;0.0819;0.0117;156;47;5.1;98;1197;-5.6043853759765625;100;460;90;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-11_2026-08-09;Debeka;Krankenhauszusatz;Gemini;grounded;0.0819;0.0171;132;52;6;98;1197;5.80401611328125;117;580;97;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-11_2026-08-09;Zurich;Risikoleben;AI Mode;grounded;0.0823;0.0141;207;46;4.2;98;1191;-11.516365051269531;154;409;98;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Signal Iduna;Unfall;Gemini;grounded;0.0812;0.0142;106;48;4.2;96;1182;-4.964576721191406;101;402;96;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;Alte Leipziger;Unfall;Gemini;grounded;0.0804;0.0136;102;48;6.1;95;1182;-4.3965606689453125;99;577;95;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;R+V;Hausrat;AI Mode;grounded;0.08;0.0117;155;48;4.3;95;1188;-5.3358917236328125;124;410;95;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;AXA;Berufsunfähigkeit;AI Overview;grounded;0.082;0.0172;118;52;4.3;94;1147;4.1154022216796875;112;398;93;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;CosmosDirekt;Corporate;AI Overview;grounded;0.0928;0.0226;157;59;3.3;94;1013;26.040512084960938;142;309;94;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;Debeka;Wohngebäude;Gemini;grounded;0.0789;0.016;122;55;6.7;94;1191;11.890701293945312;111;626;94;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-11_2026-08-09;DEVK;Haftpflicht;AI Overview;grounded;0.0827;0.0197;131;49;3.4;92;1113;-2.4964141845703125;121;310;92;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-11_2026-08-09;DEVK;Rechtsschutz;AI Mode;grounded;0.0764;0.0166;242;52;3.8;91;1191;7.509132385253906;177;347;91;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;Die Bayerische;Corporate;Gemini;grounded;0.0843;0.0127;139;57;4.3;91;1080;12.2938232421875;94;382;89;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-11_2026-08-09;AXA;Rechtsschutz;AI Mode;grounded;0.0747;0.0177;258;48;4.2;89;1191;-5.748725891113281;170;385;91;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-11_2026-08-09;AXA;Zahnzusatz;Gemini;grounded;0.0757;0.0138;100;51;4.6;89;1176;1.400054931640625;95;406;89;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-07-11_2026-08-09;Barmenia;Hausrat;Gemini;grounded;0.0741;0.0114;93;52;5.7;88;1188;3.69512939453125;91;501;88;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-11_2026-08-09;R+V;Unfall;Gemini;grounded;0.0745;0.0132;99;51;5.3;88;1182;1.3485260009765625;96;474;90;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;HUK-Coburg;Berufsunfähigkeit;AI Overview;grounded;0.0767;0.026;178;52;3;88;1147;7.376060485839844;149;307;103;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-11_2026-08-09;Generali;Corporate;AI Overview;grounded;0.0859;0.0174;121;56;4.5;87;1013;11.96636962890625;105;388;86;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-11_2026-08-09;WGV;Haftpflicht;ChatGPT;ui_mixed;0.0726;0.0111;138;52;6.2;87;1199;6.475018799304962;133;535;86;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;WGV;Risikoleben;AI Mode;grounded;0.073;0.0077;114;56;5.4;87;1191;11.604713439941406;103;469;87;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Gothaer;Haftpflicht;ChatGPT;ui_mixed;0.0726;0.0083;103;50;6.7;87;1199;0.18137288093566895;101;580;86;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-11_2026-08-09;Gothaer;Krankenhauszusatz;AI Overview;grounded;0.0779;0.0177;111;57;4.5;87;1117;14.102813720703125;106;384;85;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-11_2026-08-09;AXA;Risikoleben;AI Mode;grounded;0.073;0.0084;124;51;4.7;87;1191;1.5908660888671875;109;411;88;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-11_2026-08-09;Zurich;Unfall;Gemini;grounded;0.0736;0.0123;92;46;4;87;1182;-7.0480804443359375;91;352;87;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;WGV;Hausrat;AI Mode;grounded;0.0724;0.0091;121;52;5.5;86;1188;3.386016845703125;112;481;87;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-11_2026-08-09;Gothaer;Unfall;Gemini;grounded;0.0728;0.0122;91;53;6.7;86;1182;4.620513916015625;88;573;85;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-11_2026-08-09;Alte Leipziger;Corporate;ChatGPT;ui_mixed;0.0796;0.0118;206;46;7.1;86;1080;-16.014060974121094;198;605;85;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-11_2026-08-09;Württembergische;Hausrat;Gemini;grounded;0.0724;0.0108;88;50;6.1;86;1188;-0.18549346923828125;89;531;87;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
