zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-22_2026-09-20;CosmosDirekt;Sterbegeld;ChatGPT;ui_mixed;0.1119;0.0131;236;50;4.6;141;1260;1.7894973754882812;231;654;141;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-22_2026-09-20;Württembergische;Kfz;Gemini;grounded;0.1119;0.014;185;51;7.6;141;1260;5.1743621826171875;177;1098;145;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-22_2026-09-20;Zurich;Hausrat;AI Overview;grounded;0.1196;0.0191;162;48;3.6;140;1171;-7.86090087890625;160;529;145;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;ARAG;Zahnzusatz;ChatGPT;ui_mixed;0.1103;0.0119;279;51;7.7;139;1260;4.176271911710501;265;1074;139;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;Alte Leipziger;Unfall;ChatGPT;ui_mixed;0.1103;0.0135;255;51;6.6;139;1260;4.9406890869140625;248;920;139;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;HUK24;Zahnzusatz;AI Mode;grounded;0.1103;0.0203;166;54;6;139;1260;10.662338256835938;149;813;135;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;Die Bayerische;Berufsunfähigkeit;AI Overview;grounded;0.1175;0.0162;169;49;5.1;139;1183;-3.5682144165039062;161;705;137;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;R+V;Hausrat;AI Overview;grounded;0.1178;0.0179;152;52;5.9;138;1171;8.110588073730469;167;921;155;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;Zurich;Kfz;ChatGPT;ui_mixed;0.1087;0.007;203;49;9.5;137;1260;-4.503662109375;203;1327;140;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;AXA;Berufsunfähigkeit;AI Mode;grounded;0.1079;0.0151;148;51;5.5;136;1260;3.0530776977539062;143;745;136;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;Württembergische;Unfall;ChatGPT;ui_mixed;0.1079;0.0135;254;49;6.4;136;1260;-5.7487945556640625;251;891;140;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;HanseMerkur;Krankenhauszusatz;Gemini;grounded;0.1079;0.0186;155;50;4.6;136;1260;0.12139129638671875;148;627;135;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;HUK-Coburg;Berufsunfähigkeit;Gemini;grounded;0.1079;0.0268;233;53;4.8;136;1260;8.838165283203125;156;641;133;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-22_2026-09-20;Generali;Wohngebäude;Gemini;grounded;0.1071;0.0168;141;47;6.4;135;1260;-7.4589385986328125;145;896;139;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;DEVK;Haftpflicht;ChatGPT;ui_mixed;0.1071;0.0152;331;50;7.3;135;1260;1.0613944716751575;303;988;135;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;HUK24;Zahnzusatz;AI Overview;grounded;0.1173;0.0233;178;51;5.3;134;1142;4.972846984863281;171;704;133;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;HanseMerkur;Krankenhauszusatz;AI Mode;grounded;0.1063;0.02;174;50;3;134;1260;1.04998779296875;164;405;134;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;Die Bayerische;Sterbegeld;ChatGPT;ui_mixed;0.1063;0.0105;189;47;5.3;134;1260;-8.828582763671875;173;648;123;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-22_2026-09-20;Generali;Unfall;Gemini;grounded;0.1056;0.0173;144;49;5.8;133;1260;-3.9987640380859375;138;778;135;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-22_2026-09-20;Gothaer;Krankenhauszusatz;Gemini;grounded;0.1056;0.0177;147;53;5.3;133;1260;8.016090393066406;139;683;130;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-22_2026-09-20;Generali;Kfz;AI Mode;grounded;0.1048;0.0124;163;52;6.8;132;1260;4.7623291015625;150;916;134;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Hannoversche;Corporate;ChatGPT;ui_mixed;0.1213;0.0126;272;55;6.2;131;1080;24.937171936035156;257;828;134;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-22_2026-09-20;Württembergische;Hausrat;ChatGPT;ui_mixed;0.1041;0.0103;206;49;7.6;131;1259;-3.898223876953125;206;1013;134;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-22_2026-09-20;WGV;Hausrat;ChatGPT;ui_mixed;0.1033;0.023;460;52;6.4;130;1259;17.10858917236328;423;839;131;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-22_2026-09-20;Haftpflichtkasse;Hausrat;AI Overview;grounded;0.111;0.0171;145;48;5.6;130;1171;-7.566192626953125;234;1188;213;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;Generali;Wohngebäude;AI Mode;grounded;0.1024;0.0166;143;46;5.5;129;1260;-11.06878662109375;142;748;136;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;Gothaer;Haftpflicht;ChatGPT;ui_mixed;0.1024;0.0122;264;51;7.7;129;1260;5.580102173611522;249;986;128;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;DEVK;Haftpflicht;AI Mode;grounded;0.1016;0.014;145;49;4.7;128;1260;-2.1684112548828125;139;602;128;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;AXA;Berufsunfähigkeit;AI Overview;grounded;0.1074;0.0147;154;50;5.4;127;1183;0.79931640625;151;680;127;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-22_2026-09-20;Württembergische;Rechtsschutz;AI Mode;grounded;0.1008;0.0138;137;53;5.4;127;1260;9.223983764648438;134;709;132;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-22_2026-09-20;Haftpflichtkasse;Unfall;AI Mode;grounded;0.1008;0.0164;146;52;4.4;127;1260;7.7835845947265625;188;762;174;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-22_2026-09-20;HUK-Coburg;Sterbegeld;Gemini;grounded;0.1008;0.022;141;47;4;127;1260;-6.970985412597656;131;490;124;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-22_2026-09-20;HUK-Coburg;Zahnzusatz;AI Mode;grounded;0.1;0.0176;144;54;6.2;126;1260;10.918380737304688;134;788;128;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-22_2026-09-20;Generali;Corporate;AI Overview;grounded;0.1229;0.0205;211;53;6;125;1017;10.663604736328125;193;871;146;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;DEVK;Hausrat;Gemini;grounded;0.0992;0.0168;145;51;6.2;125;1260;3.2301864624023438;142;784;126;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;R+V;Risikoleben;ChatGPT;ui_mixed;0.0992;0.0079;199;51;9.1;125;1260;5.8604970703599975;198;1206;133;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;Barmenia;Corporate;AI Mode;grounded;0.1148;0.0214;205;54;5.1;124;1080;12.359855651855469;146;658;128;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;Generali;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0984;0.0073;185;49;9.5;124;1260;-4.1787567138671875;188;1222;129;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;Gothaer;Hausrat;AI Overview;grounded;0.1059;0.0167;142;52;6;124;1171;5.886497497558594;141;740;124;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;Hannoversche;Corporate;AI Mode;grounded;0.1148;0.0173;166;52;4.3;124;1080;6.563362121582031;143;542;126;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;HUK24;Rechtsschutz;ChatGPT;ui_mixed;0.0976;0.0165;408;52;4.6;123;1260;13.678054809570312;343;553;121;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;WGV;Hausrat;AI Mode;grounded;0.0968;0.0169;156;56;4.6;122;1260;17.432228088378906;137;569;123;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;VHV;Hausrat;ChatGPT;ui_mixed;0.0969;0.0158;316;51;5.4;122;1259;6.83697509765625;289;668;124;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-22_2026-09-20;Barmenia;Berufsunfähigkeit;AI Mode;grounded;0.096;0.0137;134;51;5.3;121;1260;3.0514144897460938;132;638;121;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;AXA;Risikoleben;Gemini;grounded;0.096;0.0143;127;49;7.3;121;1260;-2.76910400390625;128;889;122;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-22_2026-09-20;AXA;Unfall;AI Overview;grounded;0.1028;0.0167;144;50;4.6;120;1167;1.2911453247070312;134;558;121;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Württembergische;Haftpflicht;AI Overview;grounded;0.1022;0.0138;134;52;6;120;1174;5.744598388671875;156;859;144;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;R+V;Rechtsschutz;ChatGPT;ui_mixed;0.0952;0.0091;224;50;7.4;120;1260;0.9133224487304688;220;905;123;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;Hannoversche;Kfz;AI Mode;grounded;0.0944;0.0093;122;53;4.9;119;1260;6.817268371582031;122;582;120;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;Debeka;Wohngebäude;Gemini;grounded;0.0944;0.0165;138;56;6.2;119;1260;15.516471862792969;131;720;116;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-22_2026-09-20;Zurich;Corporate;AI Mode;grounded;0.1102;0.0264;253;58;3.4;119;1080;26.520362854003906;165;435;128;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;Barmenia;Hausrat;Gemini;grounded;0.0937;0.0141;122;51;4.9;118;1260;3.04803466796875;120;571;116;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-22_2026-09-20;Württembergische;Zahnzusatz;Gemini;grounded;0.0937;0.0171;125;50;5.4;118;1260;-0.1804046630859375;120;613;113;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;Gothaer;Berufsunfähigkeit;AI Mode;grounded;0.0929;0.0129;126;52;6.1;117;1260;5.921226501464844;122;715;117;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;HUK-Coburg;Zahnzusatz;AI Overview;grounded;0.1025;0.0173;132;52;6.2;117;1142;5.554634094238281;132;750;121;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;Signal Iduna;Haftpflicht;ChatGPT;ui_mixed;0.0921;0.0071;155;49;9.3;116;1260;-2.4678624272346497;148;1083;116;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;Barmenia;Corporate;Gemini;grounded;0.1065;0.0201;189;55;5;115;1080;14.128669738769531;132;581;116;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-22_2026-09-20;AXA;Zahnzusatz;ChatGPT;ui_mixed;0.0913;0.0101;237;50;4.8;115;1260;-0.38782501220703125;219;553;115;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-22_2026-09-20;Hannoversche;Wohngebäude;AI Mode;grounded;0.0913;0.0148;127;47;3.5;115;1260;-6.1805419921875;122;399;115;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-22_2026-09-20;HDI;Corporate;AI Overview;grounded;0.1131;0.0169;174;55;5.9;115;1017;15.052528381347656;147;707;119;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-22_2026-09-20;Württembergische;Unfall;AI Overview;grounded;0.0977;0.0149;128;48;4;114;1167;-5.9251861572265625;135;488;123;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Barmenia;Corporate;ChatGPT;ui_mixed;0.1046;0.0098;211;58;4.8;113;1080;29.188385009765625;192;542;114;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-22_2026-09-20;Barmenia;Haftpflicht;Gemini;grounded;0.0897;0.0119;121;50;6.9;113;1260;-0.6204071044921875;118;775;112;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;WGV;Risikoleben;AI Overview;grounded;0.0944;0.0151;149;54;5;113;1197;11.945182800292969;143;570;113;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-08-22_2026-09-20;HDI;Corporate;AI Mode;grounded;0.1046;0.0188;180;56;5.1;113;1080;15.107192993164062;129;589;115;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-22_2026-09-20;Generali;Unfall;AI Overview;grounded;0.096;0.0149;128;50;4.5;112;1167;-0.973236083984375;124;500;112;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Hannoversche;Sterbegeld;AI Overview;grounded;0.0952;0.0181;139;50;3.4;112;1177;-0.4246673583984375;135;383;112;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-08-22_2026-09-20;Alte Leipziger;Unfall;AI Overview;grounded;0.096;0.0145;125;54;5;112;1167;10.237472534179688;123;561;112;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;WGV;Hausrat;AI Overview;grounded;0.0948;0.0203;172;56;5.4;111;1171;18.39263916015625;165;628;117;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-22_2026-09-20;Signal Iduna;Krankenhauszusatz;AI Overview;grounded;0.0943;0.0145;140;55;6.3;111;1177;13.055709838867188;137;703;111;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-22_2026-09-20;Zurich;Unfall;ChatGPT;ui_mixed;0.0881;0.0103;195;49;4.7;111;1260;-3.2642822265625;189;546;116;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-22_2026-09-20;HUK-Coburg;Berufsunfähigkeit;AI Mode;grounded;0.0873;0.0142;139;52;4.4;110;1260;5.150062561035156;125;487;111;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-22_2026-09-20;Generali;Kfz;Gemini;grounded;0.0865;0.01;132;50;7.5;109;1260;-1.26885986328125;134;873;117;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-22_2026-09-20;ADAC;Haftpflicht;ChatGPT;ui_mixed;0.0857;0.0098;212;49;4.5;108;1260;-3.4665145874023438;188;510;113;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;Generali;Kfz;ChatGPT;ui_mixed;0.0849;0.0056;162;49;8;107;1260;-2.0579581260681152;165;917;114;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;AXA;Reise;AI Overview;grounded;0.1295;0.0459;120;58;4.7;107;826;17.526718139648438;115;512;108;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-08-22_2026-09-20;Württembergische;Haftpflicht;ChatGPT;ui_mixed;0.0849;0.0092;200;51;7.7;107;1260;4.341483032330871;197;835;108;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-22_2026-09-20;LVM;Haftpflicht;AI Overview;grounded;0.0911;0.0176;171;53;6;107;1174;11.533584594726562;192;758;126;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;WGV;Haftpflicht;AI Mode;grounded;0.0841;0.0136;141;56;4.7;106;1260;14.403610229492188;120;499;106;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-22_2026-09-20;WGV;Unfall;AI Overview;grounded;0.0908;0.0163;140;60;5.2;106;1167;27.03734588623047;139;555;107;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-22_2026-09-20;Hannoversche;Sterbegeld;AI Mode;grounded;0.0841;0.0176;124;50;3.6;106;1260;0.131439208984375;114;384;108;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-08-22_2026-09-20;Württembergische;Wohngebäude;AI Overview;grounded;0.0907;0.0141;114;53;6.4;106;1169;8.027191162109375;117;711;111;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-22_2026-09-20;Württembergische;Unfall;AI Mode;grounded;0.0833;0.0133;118;51;3.6;105;1260;3.0355682373046875;118;393;109;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-22_2026-09-20;Alte Leipziger;Wohngebäude;ChatGPT;ui_mixed;0.0825;0.0062;149;49;7.3;104;1260;-1.8786773681640625;143;754;104;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-22_2026-09-20;Debeka;Reise;ChatGPT;ui_mixed;0.1156;0.0249;188;51;4.8;104;900;2.2743606567382812;187;498;104;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-22_2026-09-20;DEVK;Haftpflicht;Gemini;grounded;0.0817;0.0113;115;51;5.9;103;1260;1.7615127563476562;112;604;102;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-22_2026-09-20;HDI;Kfz;ChatGPT;ui_mixed;0.0817;0.0052;151;50;9.3;103;1260;-0.490509033203125;141;955;103;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-08-22_2026-09-20;R+V;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0817;0.0076;191;50;7.6;103;1260;1.3575897216796875;196;859;113;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-22_2026-09-20;Generali;Hausrat;AI Mode;grounded;0.081;0.0121;112;48;5.3;102;1260;-4.644287109375;114;575;109;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;DEVK;Hausrat;AI Mode;grounded;0.081;0.0126;116;52;5.8;102;1260;3.6656112670898438;104;596;102;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-22_2026-09-20;WGV;Kfz;Gemini;grounded;0.081;0.01;132;54;7.3;102;1260;10.051361083984375;117;742;101;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-22_2026-09-20;HDI;Kfz;AI Mode;grounded;0.081;0.0095;125;48;6.2;102;1260;-5.277809143066406;108;632;102;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-22_2026-09-20;WGV;Haftpflicht;AI Overview;grounded;0.086;0.0134;130;56;6.1;101;1174;15.853668212890625;124;618;102;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-22_2026-09-20;Signal Iduna;Risikoleben;ChatGPT;ui_mixed;0.0802;0.0061;153;45;7.4;101;1260;-12.697731018066406;140;750;101;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-22_2026-09-20;LVM;Rechtsschutz;ChatGPT;ui_mixed;0.0802;0.0071;175;52;9;101;1260;5.992271423339844;176;937;104;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-08-22_2026-09-20;Zurich;Rechtsschutz;AI Overview;grounded;0.0845;0.0146;144;47;5.4;101;1195;-7.880401611328125;143;544;101;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-08-22_2026-09-20;DKV;Zahnzusatz;Gemini;grounded;0.0802;0.016;117;52;4.3;101;1260;3.6981582641601562;110;417;96;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-22_2026-09-20;Gothaer;Krankenhauszusatz;AI Mode;grounded;0.0786;0.0124;108;51;5;99;1260;1.7769088745117188;103;496;99;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-22_2026-09-20;Württembergische;Zahnzusatz;AI Overview;grounded;0.0867;0.0155;118;50;5.2;99;1142;0.8761520385742188;116;514;99;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-22_2026-09-20;Zurich;Rechtsschutz;Gemini;grounded;0.0786;0.0118;107;53;6.4;99;1260;6.2287139892578125;102;626;98;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-22_2026-09-20;Gothaer;Hausrat;ChatGPT;ui_mixed;0.0778;0.0098;195;51;7.2;98;1259;4.038627624511719;186;706;98;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
