zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-17_2026-07-16;WGV;Berufsunfähigkeit;AI Overview;grounded;0.0106;0.0031;10;50;5.2;9;851;0.030120849609375;10;47;9;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-17_2026-07-16;WGV;Sterbegeld;ChatGPT;ui_mixed;0.01;0.0035;11;53;5.7;9;900;0.6298065185546875;9;51;9;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;HUK24;Unfall;AI Overview;grounded;0.0109;0.0035;11;56;3.3;9;823;1.3014678955078125;11;30;9;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;Signal Iduna;Kfz;ChatGPT;ui_mixed;0.01;0.0012;10;48;10.6;9;900;-0.42377471923828125;10;95;9;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-17_2026-07-16;HanseMerkur;Berufsunfähigkeit;Gemini;grounded;0.01;0.0024;9;49;6.9;9;900;-0.1508941650390625;9;62;9;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;Debeka;Zahnzusatz;ChatGPT;ui_mixed;0.0103;0.0034;15;58;3.9;9;870;2.2247848510742188;14;35;9;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;Zurich;Rechtsschutz;ChatGPT;ui_mixed;0.01;0.002;10;48;5.4;9;900;-0.3721923828125;10;49;9;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;Zurich;Sterbegeld;AI Overview;grounded;0.011;0.0048;14;51;2.7;9;817;0.23455047607421875;9;24;9;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;ADAC;Wohngebäude;AI Overview;grounded;0.0096;0.0049;13;47;3.7;8;835;-0.5957183837890625;10;22;6;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;ARAG;Risikoleben;Gemini;grounded;0.0089;0.0045;16;56;7.6;8;900;1.248779296875;11;61;8;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-17_2026-07-16;ARAG;Hausrat;Gemini;grounded;0.0089;0.0037;13;54;4.5;8;900;0.676849365234375;9;36;8;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;ARAG;Hausrat;AI Mode;grounded;0.0089;0.0013;8;43;5.7;8;900;-0.9447784423828125;7;40;7;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-17_2026-07-16;DA Direkt;Krankenhauszusatz;Gemini;grounded;0.0089;0.0023;8;45;4.9;8;900;-0.8466644287109375;8;39;8;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;WGV;Unfall;Gemini;grounded;0.0089;0.0029;9;57;3.4;8;900;1.1735076904296875;8;27;8;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;Gothaer;Kfz;AI Mode;grounded;0.0089;0.0014;13;46;5.9;8;900;-0.573577880859375;8;41;7;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;CosmosDirekt;Rechtsschutz;ChatGPT;ui_mixed;0.0089;0.0016;8;49;3.8;8;900;-0.12833404541015625;8;30;8;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;LV 1871;Haftpflicht;ChatGPT;ui_mixed;0.0089;0.0025;13;51;6.1;8;900;0.25250244140625;13;49;8;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-17_2026-07-16;HanseMerkur;Kfz;ChatGPT;ui_mixed;0.0089;0.0011;9;48;5;8;900;-0.38799285888671875;8;35;7;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-17_2026-07-16;VHV;Berufsunfähigkeit;Gemini;grounded;0.0089;0.0022;8;56;5.8;8;900;0.6710052490234375;6;35;6;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-17_2026-07-16;HDI;Sterbegeld;Gemini;grounded;0.0089;0.0035;8;59;4.8;8;900;1.3784332275390625;8;38;8;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;R+V;Zahnzusatz;AI Mode;grounded;0.0092;0.0026;13;46;2;8;870;-0.8433074951171875;10;16;8;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;Debeka;Rechtsschutz;Gemini;grounded;0.0089;0.0022;10;58;1.8;8;900;1.636138916015625;10;14;8;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;Debeka;Zahnzusatz;AI Mode;grounded;0.0092;0.002;10;50;6.3;8;870;0.065185546875;10;50;8;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;ARAG;Hausrat;AI Overview;grounded;0.0086;0.0034;10;50;3.6;7;811;0.0709075927734375;10;25;7;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-17_2026-07-16;Gothaer;Rechtsschutz;AI Mode;grounded;0.0078;0.0014;10;48;2.7;7;900;-0.481658935546875;10;19;7;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-17_2026-07-16;Alte Leipziger;Kfz;AI Overview;grounded;0.0082;0.0013;7;66;4.3;7;852;2.30120849609375;7;30;7;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;Signal Iduna;Rechtsschutz;AI Overview;grounded;0.0083;0.0028;10;54;5.5;7;844;0.670562744140625;8;33;6;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;Württembergische;Risikoleben;AI Overview;grounded;0.0088;0.0021;7;49;6.1;7;797;-0.195770263671875;7;43;7;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;Württembergische;Sterbegeld;AI Overview;grounded;0.0086;0.0034;10;44;3.4;7;817;-1.1537933349609375;9;24;7;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;HanseMerkur;Wohngebäude;AI Overview;grounded;0.0084;0.0027;7;54;3;7;835;0.5071563720703125;7;21;7;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;VHV;Sterbegeld;ChatGPT;ui_mixed;0.0078;0.0029;9;52;4.3;7;900;0.3044586181640625;8;26;6;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;HDI;Rechtsschutz;ChatGPT;ui_mixed;0.0078;0.0024;12;52;5;7;900;0.46129608154296875;11;35;7;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;HDI;Krankenhauszusatz;ChatGPT;ui_mixed;0.0078;0.0022;9;50;5;7;900;0.00567626953125;9;35;7;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-17_2026-07-16;Die Bayerische;Risikoleben;Gemini;grounded;0.0078;0.002;7;52;5.8;7;900;0.1950225830078125;5;29;5;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-17_2026-07-16;Generali;Krankenhauszusatz;ChatGPT;ui_mixed;0.0067;0.0022;9;54;6.2;6;900;0.6671905517578125;9;37;6;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-17_2026-07-16;Generali;Sterbegeld;ChatGPT;ui_mixed;0.0067;0.0032;10;47;4.2;6;900;-0.5813140869140625;9;25;6;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;ADAC;Haftpflicht;AI Overview;grounded;0.0074;0.0019;6;49;3.7;6;806;-0.04290771484375;3;11;3;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;ARAG;Unfall;AI Overview;grounded;0.0073;0.0026;8;48;6.3;6;823;-0.238311767578125;7;38;6;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-17_2026-07-16;ARAG;Unfall;Gemini;grounded;0.0067;0.0025;8;49;4.7;6;900;-0.1139984130859375;6;28;6;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-17_2026-07-16;DEVK;Zahnzusatz;ChatGPT;ui_mixed;0.0069;0.002;9;58;7;6;870;1.4435272216796875;9;42;6;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;DA Direkt;Risikoleben;AI Mode;grounded;0.0067;0.0023;14;55;2.8;6;900;0.8828277587890625;9;14;5;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;WGV;Unfall;AI Mode;grounded;0.0067;0.0012;8;54;2.8;6;900;0.4649200439453125;6;17;6;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-17_2026-07-16;Gothaer;Risikoleben;AI Mode;grounded;0.0067;0.001;6;48;4.8;6;900;-0.220306396484375;6;29;6;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;Hannoversche;Wohngebäude;AI Mode;grounded;0.0067;0.0013;6;42;2.3;6;900;-0.999603271484375;6;14;6;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;Alte Leipziger;Hausrat;Gemini;grounded;0.0067;0.0017;6;55;7.8;6;900;0.59344482421875;6;47;6;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-17_2026-07-16;Alte Leipziger;Kfz;AI Mode;grounded;0.0067;0.0008;7;55;7;6;900;0.74688720703125;7;42;6;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;Signal Iduna;Wohngebäude;AI Overview;grounded;0.0072;0.0023;6;56;4.7;6;835;0.73724365234375;6;28;6;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;Signal Iduna;Rechtsschutz;ChatGPT;ui_mixed;0.0067;0.0022;11;34;3.8;6;900;-3.1442947387695312;10;19;5;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;LV 1871;Corporate;AI Overview;grounded;0.0061;0.001;6;58;4.7;6;977;1.00079345703125;6;28;6;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-17_2026-07-16;HanseMerkur;Wohngebäude;AI Mode;grounded;0.0067;0.0043;20;37;2.8;6;900;-2.6263885498046875;10;17;6;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;R+V;Zahnzusatz;AI Overview;grounded;0.008;0.004;11;53;3.5;6;749;0.472625732421875;9;21;6;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-17_2026-07-16;Barmenia;Sterbegeld;Gemini;grounded;0.0056;0.0022;5;47;7;5;900;-0.2695770263671875;5;35;5;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Generali;Zahnzusatz;ChatGPT;ui_mixed;0.0057;0.0011;5;49;6.8;5;870;-0.083526611328125;5;34;5;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-17_2026-07-16;Generali;Haftpflicht;AI Overview;grounded;0.0062;0.0016;5;42;3;5;806;-0.8035430908203125;5;15;5;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;ARAG;Wohngebäude;ChatGPT;ui_mixed;0.0056;0.001;5;50;4.6;5;900;-0.04241943359375;5;23;5;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;DEVK;Krankenhauszusatz;Gemini;grounded;0.0056;0.0015;5;42;7.8;5;900;-0.753814697265625;5;39;5;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;DA Direkt;Risikoleben;AI Overview;grounded;0.0063;0.0021;7;53;4;5;797;0.316802978515625;5;20;5;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;DA Direkt;Wohngebäude;AI Mode;grounded;0.0056;0.0033;15;50;3.2;5;900;-0.00299072265625;7;16;5;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;DA Direkt;Wohngebäude;ChatGPT;ui_mixed;0.0056;0.0012;6;54;5.2;5;900;0.468170166015625;6;26;5;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;DA Direkt;Wohngebäude;AI Overview;grounded;0.006;0.0034;9;59;3.6;5;835;1.11004638671875;6;18;5;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;Gothaer;Rechtsschutz;ChatGPT;ui_mixed;0.0056;0.001;5;61;5.8;5;900;0.8536224365234375;4;23;4;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-17_2026-07-16;HUK24;Sterbegeld;ChatGPT;ui_mixed;0.0056;0.0022;7;69;4;5;900;2.6401901245117188;7;20;5;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;Signal Iduna;Wohngebäude;Gemini;grounded;0.0056;0.0017;6;50;7.6;5;900;0.0063629150390625;6;38;5;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;Signal Iduna;Kfz;AI Mode;grounded;0.0056;0.0014;13;52;3.6;5;900;0.2359161376953125;7;18;5;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;HDI;Unfall;AI Mode;grounded;0.0056;0.0007;5;48;5.6;5;900;-0.150177001953125;5;28;5;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-17_2026-07-16;Die Bayerische;Rechtsschutz;AI Overview;grounded;0.0059;0.0014;5;45;4.5;5;844;-0.1951904296875;2;9;2;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;Barmenia;Rechtsschutz;Gemini;grounded;0.0044;0.0009;4;56;6.8;4;900;0.4748382568359375;4;27;4;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-17_2026-07-16;Barmenia;Kfz;AI Overview;grounded;0.0047;0.0007;4;65;4.5;4;852;1.179962158203125;4;18;4;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;ARAG;Haftpflicht;AI Overview;grounded;0.005;0.0012;4;55;4.8;4;806;0.43733978271484375;4;19;4;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-17_2026-07-16;AXA;Sterbegeld;AI Mode;grounded;0.0044;0.002;11;50;5.8;4;900;-0.076690673828125;10;29;5;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;Hannoversche;Wohngebäude;AI Overview;grounded;0.0048;0.0019;5;62;4.8;4;835;0.9877166748046875;4;19;4;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-17_2026-07-16;Hannoversche;Kfz;AI Overview;grounded;0.0047;0.0007;4;47;5.3;4;852;-0.271820068359375;4;21;4;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;HUK24;Krankenhauszusatz;Gemini;grounded;0.0044;0.0012;4;58;6.8;4;900;0.6778564453125;4;27;4;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-17_2026-07-16;HUK24;Sterbegeld;Gemini;grounded;0.0044;0.0017;4;52;3;4;900;0.1339111328125;4;12;4;kw_7e2e6111-4157-448c-9353-8c478a0c8711;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Württembergische;Sterbegeld;ChatGPT;ui_mixed;0.0044;0.0016;5;46;8.5;4;900;-0.353271484375;5;34;4;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-17_2026-07-16;R+V;Zahnzusatz;Gemini;grounded;0.0046;0.001;4;52;4.5;4;870;0.1256561279296875;4;18;4;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-17_2026-07-16;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0044;0.0015;6;56;5.3;4;900;0.664581298828125;6;21;4;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-17_2026-07-16;Die Bayerische;Risikoleben;ChatGPT;ui_mixed;0.0044;0.0009;4;48;4;4;900;-0.134124755859375;3;12;3;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-17_2026-07-16;Debeka;Kfz;AI Mode;grounded;0.0044;0.0005;5;52;8;4;900;0.214447021484375;5;32;4;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-17_2026-07-16;Zurich;Krankenhauszusatz;AI Mode;grounded;0.0044;0.0018;9;45;4;4;900;-0.5018310546875;5;16;4;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;Generali;Krankenhauszusatz;AI Mode;grounded;0.0033;0.0014;7;58;4.3;3;900;0.7679901123046875;5;13;3;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-17_2026-07-16;Generali;Sterbegeld;Gemini;grounded;0.0033;0.0017;4;50;2.7;3;900;0.029144287109375;3;8;3;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;ADAC;Risikoleben;AI Overview;grounded;0.0038;0.0015;5;65;9;3;797;1.4839248657226562;5;27;3;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-17_2026-07-16;ADAC;Risikoleben;AI Mode;grounded;0.0033;0.0025;15;50;5.3;3;900;0.0587310791015625;7;16;3;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-17_2026-07-16;DA Direkt;Krankenhauszusatz;AI Overview;grounded;0.0039;0.0021;5;50;1.7;3;767;-0.0490264892578125;5;5;3;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-17_2026-07-16;AXA;Sterbegeld;Gemini;grounded;0.0033;0.0017;4;48;4.3;3;900;-0.1165771484375;3;13;3;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Hannoversche;Hausrat;ChatGPT;ui_mixed;0.0033;0.0009;4;47;2.7;3;900;-0.2662353515625;4;8;3;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-17_2026-07-16;Signal Iduna;Wohngebäude;AI Mode;grounded;0.0033;0.0007;3;43;5.3;3;900;-0.39886474609375;3;16;3;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-17_2026-07-16;Signal Iduna;Kfz;AI Overview;grounded;0.0035;0.0007;4;49;10;3;852;-0.0453948974609375;3;30;3;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;HanseMerkur;Wohngebäude;ChatGPT;ui_mixed;0.0033;0.0008;4;54;6.7;3;900;0.3365325927734375;4;20;3;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-17_2026-07-16;Die Bayerische;Kfz;AI Overview;grounded;0.0035;0.0005;3;62;3.3;3;852;0.7262344360351562;3;10;3;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-17_2026-07-16;Debeka;Sterbegeld;AI Overview;grounded;0.0037;0.001;3;63;8.7;3;817;0.77880859375;3;26;3;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;Zurich;Zahnzusatz;AI Mode;grounded;0.0034;0.0006;3;49;3.5;3;870;-0.0238800048828125;2;7;2;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-17_2026-07-16;Zurich;Sterbegeld;Gemini;grounded;0.0033;0.0022;5;47;5;3;900;-0.160797119140625;3;15;3;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;Barmenia;Sterbegeld;AI Overview;grounded;0.0024;0.0007;2;55;8.5;2;817;0.188385009765625;2;17;2;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-17_2026-07-16;Generali;Zahnzusatz;AI Overview;grounded;0.0027;0.0007;2;39;5;2;749;-0.4485626220703125;2;10;2;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-17_2026-07-16;Generali;Rechtsschutz;AI Overview;grounded;0.0024;0.0008;3;52;2.5;2;844;0.128204345703125;3;5;2;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-17_2026-07-16;Generali;Sterbegeld;AI Mode;grounded;0.0022;0.0004;2;66;3;2;900;0.62939453125;2;6;2;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;ADAC;Sterbegeld;Gemini;grounded;0.0022;0.0009;2;;;2;900;;;;;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-17_2026-07-16;ARAG;Wohngebäude;Gemini;grounded;0.0022;0.0006;2;50;2;2;900;0.019683837890625;2;4;2;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-17_2026-07-16;ARAG;Sterbegeld;AI Mode;grounded;0.0022;0.0004;2;47;2.5;2;900;-0.13421630859375;2;5;2;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-17_2026-07-16;DEVK;Krankenhauszusatz;AI Overview;grounded;0.0026;0.0013;3;51;6.5;2;767;0.03564453125;2;13;2;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
