zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-04_2026-08-02;HanseMerkur;Berufsunfähigkeit;AI Overview;grounded;0.0235;0.0071;40;51;3;25;1064;0.849014;40;74;25;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;R+V;Krankenhauszusatz;AI Overview;grounded;0.0246;0.0064;33;53;5.9;25;1016;2.158424;31;148;25;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-04_2026-08-02;Debeka;Berufsunfähigkeit;Gemini;grounded;0.0222;0.0047;32;47;8;25;1128;-1.41127;27;191;24;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;Zurich;Berufsunfähigkeit;AI Overview;grounded;0.0235;0.0057;32;52;4.7;25;1064;1.266006;30;118;25;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-04_2026-08-02;Generali;Wohngebäude;AI Mode;grounded;0.0217;0.0041;45;46;3.8;24;1107;-2.593681;33;92;24;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-04_2026-08-02;DEVK;Risikoleben;ChatGPT;ui_mixed;0.0217;0.0029;27;51;2.5;24;1107;0.792343;27;60;24;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;Gothaer;Zahnzusatz;ChatGPT;ui_mixed;0.022;0.0041;32;51;7.4;24;1092;0.576981;32;177;24;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-04_2026-08-02;Signal Iduna;Kfz;Gemini;grounded;0.0219;0.0023;25;56;6.1;24;1098;2.686493;24;147;24;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-04_2026-08-02;HDI;Haftpflicht;AI Mode;grounded;0.0215;0.0035;49;48;4.4;24;1116;-1.300438;32;106;24;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-04_2026-08-02;HDI;Kfz;Gemini;grounded;0.0219;0.0025;27;48;6.1;24;1098;-0.962677;25;146;24;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-04_2026-08-02;HDI;Risikoleben;Gemini;grounded;0.0217;0.0038;26;49;6.4;24;1107;-0.583656;26;154;24;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;Die Bayerische;Haftpflicht;AI Overview;grounded;0.0233;0.005;28;52;4.3;24;1028;0.817024;18;77;18;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;Debeka;Rechtsschutz;AI Mode;grounded;0.0217;0.0038;53;48;5;24;1107;-1.813324;44;120;24;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-07-04_2026-08-02;Barmenia;Risikoleben;ChatGPT;ui_mixed;0.0208;0.0057;53;51;10.8;23;1107;0.731194;46;195;18;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;Generali;Haftpflicht;ChatGPT;ui_mixed;0.0206;0.0025;25;48;7.4;23;1115;-0.864822;25;171;23;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-04_2026-08-02;HanseMerkur;Berufsunfähigkeit;AI Mode;grounded;0.0204;0.0023;28;45;4.4;23;1128;-2.236237;23;101;23;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-04_2026-08-02;LVM;Unfall;AI Overview;grounded;0.0224;0.0051;27;53;6.1;23;1025;1.718933;25;140;23;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;Barmenia;Risikoleben;AI Overview;grounded;0.021;0.0053;33;61;3.9;22;1047;7.073082;33;85;22;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;DA Direkt;Krankenhauszusatz;AI Overview;grounded;0.0217;0.0084;43;49;2.1;22;1016;-0.831207;36;46;22;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-04_2026-08-02;WGV;Corporate;Gemini;grounded;0.0204;0.0044;50;55;6.3;22;1080;2.947403;29;139;22;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-04_2026-08-02;Gothaer;Kfz;AI Mode;grounded;0.02;0.0015;26;52;8.8;22;1098;0.689362;22;175;20;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-04_2026-08-02;HanseMerkur;Hausrat;Gemini;grounded;0.0199;0.0035;24;52;4.9;22;1104;0.841698;24;108;22;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;HanseMerkur;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0195;0.0025;24;50;4.4;22;1128;-0.034637;24;96;22;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;LVM;Risikoleben;AI Overview;grounded;0.021;0.0057;36;57;3.2;22;1047;4.435669;32;71;22;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;LVM;Reise;ChatGPT;ui_mixed;0.1048;0.0268;32;61;2.9;22;210;6.580513;31;64;22;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;Die Bayerische;Krankenhauszusatz;ChatGPT;ui_mixed;0.0198;0.0034;27;48;5.4;22;1113;-1.169464;25;113;21;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-04_2026-08-02;DKV;Corporate;ChatGPT;ui_mixed;0.0204;0.0027;47;50;5.5;22;1080;0.254059;47;120;22;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-04_2026-08-02;DKV;Reise;ChatGPT;ui_mixed;0.1048;0.0285;34;54;4.6;22;210;2.816948;34;101;22;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;Generali;Hausrat;AI Overview;grounded;0.0202;0.0054;26;52;4;21;1042;0.802444;25;83;21;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-04_2026-08-02;CosmosDirekt;Rechtsschutz;Gemini;grounded;0.019;0.0033;25;53;4;21;1107;1.402725;22;84;21;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;Alte Leipziger;Hausrat;ChatGPT;ui_mixed;0.019;0.0033;27;48;5.5;21;1104;-1.130646;27;116;21;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-04_2026-08-02;Die Bayerische;Haftpflicht;Gemini;grounded;0.0188;0.0026;21;49;7;21;1116;-0.583328;21;148;21;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;Debeka;Reise;AI Mode;grounded;0.1;0.0205;30;46;5.5;21;210;-1.998726;25;116;21;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Debeka;Reise;ChatGPT;ui_mixed;0.1;0.0301;36;52;4.1;21;210;1.48484;34;86;21;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;HUK-Coburg;Reise;AI Overview;grounded;0.1066;0.0468;37;53;3.7;21;197;1.750343;35;96;26;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;ARAG;Haftpflicht;ChatGPT;ui_mixed;0.0179;0.0028;27;54;4.3;20;1115;1.860428;26;85;20;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-04_2026-08-02;ARAG;Unfall;AI Mode;grounded;0.0182;0.0033;45;49;4.8;20;1098;-0.826447;35;91;19;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;DA Direkt;Rechtsschutz;ChatGPT;ui_mixed;0.0181;0.0037;34;55;4.2;20;1107;3.16478;34;84;20;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-04_2026-08-02;WGV;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0177;0.0028;27;50;4.7;20;1128;0.005539;27;93;20;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;Gothaer;Unfall;AI Overview;grounded;0.0195;0.0042;22;57;4.7;20;1025;3.092781;22;93;20;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;Württembergische;Berufsunfähigkeit;Gemini;grounded;0.0177;0.0029;20;45;5.5;20;1128;-1.816467;20;110;20;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;HanseMerkur;Berufsunfähigkeit;Gemini;grounded;0.0177;0.0029;20;54;5.1;20;1128;1.735779;20;102;20;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-04_2026-08-02;HDI;Hausrat;Gemini;grounded;0.0181;0.0029;20;48;6.3;20;1104;-0.606583;20;125;20;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;HDI;Unfall;ChatGPT;ui_mixed;0.0182;0.003;26;52;6.8;20;1098;1.007896;24;130;19;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-04_2026-08-02;R+V;Haftpflicht;AI Overview;grounded;0.0195;0.0046;26;58;4.3;20;1028;3.820724;25;85;20;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-04_2026-08-02;Die Bayerische;Haftpflicht;ChatGPT;ui_mixed;0.0179;0.0022;22;50;6;20;1115;0.197174;22;120;20;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-04_2026-08-02;Haftpflichtkasse;Risikoleben;AI Overview;grounded;0.0191;0.004;25;56;5.2;20;1047;3.073227;24;98;19;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;Haftpflichtkasse;Risikoleben;AI Mode;grounded;0.0181;0.0018;24;50;2.7;20;1107;-0.030197;19;51;19;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-04_2026-08-02;DKV;Corporate;AI Mode;grounded;0.0185;0.0016;21;49;9.8;20;1080;-0.552383;20;196;20;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-04_2026-08-02;Barmenia;Hausrat;AI Mode;grounded;0.0172;0.0016;20;45;5.6;19;1104;-1.972488;19;107;19;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;ADAC;Haftpflicht;Gemini;grounded;0.017;0.003;24;49;7.7;19;1116;-0.485863;20;147;19;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;ARAG;Corporate;AI Overview;grounded;0.0188;0.0042;28;74;5.4;19;1008;9.796097;20;102;19;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-04_2026-08-02;DA Direkt;Corporate;Gemini;grounded;0.0176;0.0029;33;61;7.2;19;1080;4.426712;21;137;19;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-04_2026-08-02;Hannoversche;Hausrat;Gemini;grounded;0.0172;0.0028;19;52;4.1;19;1104;0.62886;19;77;19;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;VHV;Risikoleben;ChatGPT;ui_mixed;0.0172;0.0068;63;50;9.1;19;1107;-0.128151;61;172;19;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-04_2026-08-02;VHV;Corporate;AI Overview;grounded;0.0188;0.0048;32;58;4.1;19;1008;3.704002;24;78;19;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-04_2026-08-02;HDI;Risikoleben;AI Overview;grounded;0.0181;0.003;19;53;5.1;19;1047;1.221741;19;97;19;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;R+V;Sterbegeld;Gemini;grounded;0.0171;0.004;19;48;5.1;19;1110;-0.583481;19;97;19;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;R+V;Risikoleben;AI Overview;grounded;0.0181;0.0043;27;48;3.5;19;1047;-0.9879;21;66;19;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;Debeka;Hausrat;ChatGPT;ui_mixed;0.0172;0.0032;26;51;7.2;19;1104;0.655273;26;136;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-04_2026-08-02;Debeka;Reise;AI Overview;grounded;0.0964;0.0367;29;52;5.4;19;197;1.079575;29;103;19;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;HUK-Coburg;Reise;Gemini;grounded;0.0905;0.0439;27;53;3.2;19;210;1.55864;27;82;26;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-04_2026-08-02;DKV;Hausrat;AI Mode;grounded;0.0172;0.0019;24;48;4.1;19;1104;-0.551254;15;62;15;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;ARAG;Risikoleben;AI Overview;grounded;0.0172;0.004;25;63;3.2;18;1047;6.602646;25;57;18;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;DEVK;Risikoleben;Gemini;grounded;0.0163;0.0026;18;50;4.1;18;1107;-0.157135;18;74;18;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;DA Direkt;Hausrat;Gemini;grounded;0.0163;0.0028;19;55;5.1;18;1104;2.007446;19;92;18;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;Signal Iduna;Reise;AI Mode;grounded;0.0857;0.0273;40;46;5.9;18;210;-1.363869;17;82;14;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Signal Iduna;Reise;ChatGPT;ui_mixed;0.0857;0.0192;23;48;5.8;18;210;-1.002975;23;105;18;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-07-04_2026-08-02;VHV;Rechtsschutz;ChatGPT;ui_mixed;0.0163;0.0025;23;50;4;18;1107;0.087326;20;64;16;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-07-04_2026-08-02;VHV;Risikoleben;AI Overview;grounded;0.0172;0.0035;22;55;5.5;18;1047;1.958763;20;88;16;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;LVM;Krankenhauszusatz;ChatGPT;ui_mixed;0.0162;0.003;24;51;6.3;18;1113;0.292786;24;113;18;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-07-04_2026-08-02;Die Bayerische;Wohngebäude;AI Overview;grounded;0.0173;0.0053;22;56;4.7;18;1042;2.473061;20;84;18;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-04_2026-08-02;DEVK;Unfall;AI Overview;grounded;0.0166;0.0038;20;52;4.5;17;1025;0.548355;18;76;17;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;AXA;Sterbegeld;ChatGPT;ui_mixed;0.0153;0.0035;22;54;4.2;17;1110;1.794571;20;71;17;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-04_2026-08-02;Hannoversche;Hausrat;AI Mode;grounded;0.0154;0.0018;22;45;3.6;17;1104;-2.183075;23;64;18;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;Alte Leipziger;Hausrat;AI Mode;grounded;0.0154;0.0015;19;46;2.6;17;1104;-1.576508;18;45;17;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-04_2026-08-02;LV 1871;Haftpflicht;Gemini;grounded;0.0152;0.0021;17;53;10;17;1116;1.119476;17;170;17;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;Württembergische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0151;0.0019;18;45;8.9;17;1128;-1.769272;18;151;17;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-04_2026-08-02;VHV;Risikoleben;Gemini;grounded;0.0154;0.0028;19;61;7.1;17;1107;3.509705;16;107;15;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;HDI;Sterbegeld;Gemini;grounded;0.0153;0.0036;17;44;3.9;17;1110;-2.190384;17;66;17;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-07-04_2026-08-02;R+V;Rechtsschutz;AI Overview;grounded;0.0162;0.0034;19;48;2.8;17;1051;-0.725113;19;48;17;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-07-04_2026-08-02;LVM;Hausrat;AI Overview;grounded;0.0163;0.0035;17;61;6.6;17;1042;3.680557;17;113;17;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-04_2026-08-02;LVM;Reise;AI Overview;grounded;0.0863;0.0367;29;63;5.5;17;197;6.985687;27;93;17;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;Debeka;Unfall;AI Overview;grounded;0.0166;0.0038;20;50;5.5;17;1025;0.082428;19;93;17;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-04_2026-08-02;Zurich;Reise;AI Mode;grounded;0.081;0.0287;42;47;4.9;17;210;-2.098663;31;83;17;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-07-04_2026-08-02;Generali;Rechtsschutz;Gemini;grounded;0.0145;0.0023;17;52;7.4;16;1107;0.44648;13;89;12;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;ARAG;Unfall;Gemini;grounded;0.0146;0.0029;19;52;5.4;16;1098;0.718124;17;87;16;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-04_2026-08-02;WGV;Corporate;AI Mode;grounded;0.0148;0.0022;29;63;5.2;16;1080;4.400833;17;83;16;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-04_2026-08-02;Württembergische;Risikoleben;Gemini;grounded;0.0145;0.0025;17;49;7.2;16;1107;-0.231613;11;72;10;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-04_2026-08-02;HanseMerkur;Risikoleben;AI Mode;grounded;0.0145;0.0013;17;47;3.9;16;1107;-0.865982;15;59;15;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-04_2026-08-02;LVM;Risikoleben;AI Mode;grounded;0.0145;0.0038;51;54;4.3;16;1107;2.589752;34;77;18;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-04_2026-08-02;Debeka;Zahnzusatz;AI Mode;grounded;0.0147;0.002;25;54;6.3;16;1092;2.018829;25;101;16;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-04_2026-08-02;Zurich;Kfz;AI Overview;grounded;0.0152;0.0028;23;50;5.4;16;1054;0.044113;19;75;14;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-04_2026-08-02;Generali;Risikoleben;AI Overview;grounded;0.0143;0.0024;15;50;6.8;15;1047;0.07576;13;88;13;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;DEVK;Risikoleben;AI Overview;grounded;0.0143;0.0029;18;49;3.7;15;1047;-0.279251;16;56;15;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-07-04_2026-08-02;DA Direkt;Hausrat;ChatGPT;ui_mixed;0.0136;0.0027;22;53;4;15;1104;1.228836;22;60;15;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-04_2026-08-02;DA Direkt;Haftpflicht;Gemini;grounded;0.0134;0.0019;15;53;5.9;15;1116;0.805435;15;88;15;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-04_2026-08-02;WGV;Unfall;AI Mode;grounded;0.0137;0.0014;20;57;2.9;15;1098;2.23848;17;43;15;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-04_2026-08-02;AXA;Reise;AI Overview;grounded;0.0761;0.0228;18;62;6.3;15;197;4.347786;18;94;15;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-04_2026-08-02;AXA;Rechtsschutz;Gemini;grounded;0.0136;0.0024;18;50;6.5;15;1107;-0.0131;15;91;14;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-04_2026-08-02;Alte Leipziger;Hausrat;AI Overview;grounded;0.0144;0.0033;16;52;3.9;15;1042;0.625626;16;59;15;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-04_2026-08-02;Alte Leipziger;Hausrat;Gemini;grounded;0.0136;0.0023;16;49;6;15;1104;-0.283005;15;90;15;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-04_2026-08-02;Signal Iduna;Zahnzusatz;AI Overview;grounded;0.0154;0.004;20;54;4.3;15;977;1.31958;17;65;15;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
