zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-07-18_2026-08-16;R+V;Unfall;AI Mode;grounded;0.1319;0.0162;242;55;5.6;167;1266;23.24738311767578;219;1000;179;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;Die Bayerische;Zahnzusatz;AI Overview;grounded;0.1452;0.0312;212;54;4.7;167;1150;11.970443725585938;168;673;143;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Zurich;Wohngebäude;AI Mode;grounded;0.131;0.0304;384;49;3.6;167;1275;-4.086692810058594;328;609;169;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-07-18_2026-08-16;CosmosDirekt;Wohngebäude;AI Overview;grounded;0.138;0.0337;196;49;3.1;166;1203;-4.1489105224609375;180;502;163;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;Alte Leipziger;Wohngebäude;Gemini;grounded;0.1302;0.0198;177;51;5.5;166;1275;4.8307037353515625;173;898;162;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-18_2026-08-16;Allianz;Reise;AI Overview;grounded;0.2816;0.1082;263;56;4;165;586;31.9559326171875;276;762;189;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-07-18_2026-08-16;CosmosDirekt;Hausrat;ChatGPT;ui_mixed;0.1298;0.0322;490;54;5;165;1271;37.54609680175781;458;818;165;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;Württembergische;Hausrat;AI Overview;grounded;0.1373;0.0346;230;50;5;165;1202;-0.11102294921875;215;782;157;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;Gothaer;Krankenhauszusatz;Gemini;grounded;0.128;0.0202;180;53;5.8;164;1281;9.823036193847656;174;949;164;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;HUK-Coburg;Berufsunfähigkeit;Gemini;grounded;0.1265;0.0264;251;54;4.3;164;1296;19.297515869140625;228;944;219;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;DEVK;Haftpflicht;ChatGPT;ui_mixed;0.1255;0.0194;326;51;5.7;161;1283;8.074488870799541;305;924;161;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;CosmosDirekt;Haftpflicht;ChatGPT;ui_mixed;0.1255;0.0234;393;56;5.5;161;1283;43.01095041632652;369;878;161;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;Signal Iduna;Krankenhauszusatz;AI Mode;grounded;0.1257;0.0162;227;55;5.9;161;1281;17.233978271484375;185;945;161;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-07-18_2026-08-16;Württembergische;Kfz;Gemini;grounded;0.1272;0.0137;193;54;6.5;161;1266;12.508346557617188;174;990;153;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-18_2026-08-16;Barmenia;Unfall;Gemini;grounded;0.1264;0.0203;177;48;5.3;160;1266;-6.9965057373046875;169;848;160;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Zurich;Hausrat;AI Overview;grounded;0.1323;0.0343;228;44;2.9;159;1202;-23.61878204345703;209;460;158;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-07-18_2026-08-16;Zurich;Sterbegeld;ChatGPT;ui_mixed;0.1244;0.0211;260;54;6;159;1278;22.941001892089844;255;963;161;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;Zurich;Corporate;AI Overview;grounded;0.1532;0.0444;328;57;3.3;158;1031;38.87187957763672;283;569;171;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-07-18_2026-08-16;DEVK;Hausrat;Gemini;grounded;0.1234;0.0198;190;54;6;157;1272;15.81488037109375;179;948;157;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;VHV;Kfz;AI Overview;grounded;0.1288;0.0225;235;52;4.6;156;1211;8.745872497558594;211;739;159;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-18_2026-08-16;R+V;Hausrat;Gemini;grounded;0.1226;0.018;172;50;6.6;156;1272;-0.9420089721679688;170;1069;161;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;Die Bayerische;Berufsunfähigkeit;AI Overview;grounded;0.1275;0.0274;221;51;3.7;156;1224;3.1962890625;185;539;144;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;Zurich;Corporate;Gemini;grounded;0.1444;0.0289;302;59;3.7;156;1080;32.142486572265625;186;587;158;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;DEVK;Haftpflicht;Gemini;grounded;0.1207;0.0158;169;51;5.2;155;1284;2.3131256103515625;162;807;154;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;HanseMerkur;Sterbegeld;ChatGPT;ui_mixed;0.1205;0.0284;350;49;4.4;154;1278;-3.4194259643554688;333;682;154;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;R+V;Wohngebäude;AI Overview;grounded;0.128;0.0327;190;55;4.5;154;1203;20.429702758789062;186;685;153;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;ADAC;Corporate;AI Mode;grounded;0.1417;0.0229;273;59;6.2;153;1080;39.734703063964844;211;944;153;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Alte Leipziger;Unfall;ChatGPT;ui_mixed;0.1209;0.0165;244;46;5.2;153;1266;-20.55097198486328;244;801;153;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-18_2026-08-16;AXA;Risikoleben;Gemini;grounded;0.1192;0.0174;165;50;6.6;152;1275;-0.7046737670898438;161;994;150;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-07-18_2026-08-16;AXA;Unfall;Gemini;grounded;0.1201;0.0189;165;49;5.5;152;1266;-4.091621398925781;159;833;151;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Alte Leipziger;Risikoleben;ChatGPT;ui_mixed;0.1184;0.016;278;46;5.7;151;1275;-19.44970703125;275;866;151;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;Württembergische;Hausrat;ChatGPT;ui_mixed;0.1172;0.0121;185;48;6;149;1271;-8.7119140625;183;904;150;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;Generali;Unfall;Gemini;grounded;0.1169;0.0185;161;48;6;148;1266;-7.353279113769531;159;899;150;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Württembergische;Wohngebäude;ChatGPT;ui_mixed;0.1161;0.0131;222;48;7.2;148;1275;-8.285247802734375;220;1088;151;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;HDI;Corporate;AI Mode;grounded;0.137;0.0228;272;55;5;148;1080;19.475868225097656;192;742;149;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Zurich;Corporate;ChatGPT;ui_mixed;0.137;0.0213;398;54;5;148;1080;31.676780700683594;361;806;161;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-07-18_2026-08-16;HUK-Coburg;Berufsunfähigkeit;AI Mode;grounded;0.1134;0.0206;295;53;5.4;147;1296;12.018402099609375;223;973;180;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-18_2026-08-16;HUK-Coburg;Zahnzusatz;AI Overview;grounded;0.1278;0.0413;281;56;5.1;147;1150;31.08087158203125;260;1098;215;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;Generali;Hausrat;Gemini;grounded;0.1148;0.0161;154;50;6.4;146;1272;0.2481231689453125;153;953;148;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;WGV;Haftpflicht;Gemini;grounded;0.1137;0.0184;197;55;5.8;146;1284;17.961151123046875;185;859;147;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;Signal Iduna;Haftpflicht;AI Mode;grounded;0.1129;0.0165;266;45;6;145;1284;-14.540863037109375;156;820;136;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-18_2026-08-16;R+V;Kfz;AI Overview;grounded;0.1181;0.0165;172;54;6.4;143;1211;11.908859252929688;170;976;153;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-18_2026-08-16;Zurich;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1088;0.0105;185;48;8.4;141;1296;-5.7926025390625;189;1219;145;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;Gothaer;Haftpflicht;AI Overview;grounded;0.1174;0.0229;176;56;5.1;140;1193;22.115821838378906;171;693;137;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Württembergische;Zahnzusatz;AI Overview;grounded;0.1217;0.0235;160;53;5;140;1150;8.808502197265625;155;686;137;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;HDI;Wohngebäude;ChatGPT;ui_mixed;0.1098;0.0178;300;52;6;140;1275;10.189873158931732;292;857;142;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;Württembergische;Haftpflicht;AI Mode;grounded;0.1083;0.0105;169;49;6.1;139;1284;-3.129364013671875;162;873;144;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-18_2026-08-16;R+V;Unfall;AI Overview;grounded;0.1174;0.0259;186;57;5;139;1184;25.739295959472656;187;729;147;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;LVM;Hausrat;Gemini;grounded;0.1085;0.02;192;51;7.5;138;1272;4.6779022216796875;177;1041;139;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;DKV;Zahnzusatz;AI Mode;grounded;0.1095;0.0197;285;54;3.6;138;1260;20.432998657226562;237;466;130;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-18_2026-08-16;WGV;Haftpflicht;ChatGPT;ui_mixed;0.1068;0.0187;314;53;6.7;137;1283;15.176999390125275;294;912;137;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-07-18_2026-08-16;Generali;Wohngebäude;Gemini;grounded;0.1067;0.0162;145;49;6;136;1275;-4.24505615234375;143;810;136;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-18_2026-08-16;DEVK;Corporate;AI Mode;grounded;0.1259;0.0207;246;59;6.4;136;1080;37.97362518310547;202;880;137;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Signal Iduna;Unfall;AI Mode;grounded;0.1074;0.016;239;49;4.8;136;1266;-1.8531417846679688;144;585;121;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;LVM;Wohngebäude;ChatGPT;ui_mixed;0.1067;0.018;304;52;5.8;136;1275;9.303493652492762;297;853;148;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-07-18_2026-08-16;Württembergische;Kfz;ChatGPT;ui_mixed;0.1066;0.0104;239;50;7.9;135;1266;1.2448887377977371;235;1077;137;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Haftpflicht;AI Overview;grounded;0.1123;0.0239;184;56;4.1;134;1193;20.52613067626953;182;546;133;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Die Bayerische;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1034;0.0108;190;44;7.2;134;1296;-19.918730221688747;181;918;128;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-07-18_2026-08-16;Signal Iduna;Hausrat;AI Mode;grounded;0.1046;0.0144;203;48;4.9;133;1272;-6.197784423828125;132;603;124;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-07-18_2026-08-16;ARAG;Zahnzusatz;AI Mode;grounded;0.1048;0.0109;158;52;5.3;132;1260;5.0175628662109375;147;690;131;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-07-18_2026-08-16;VHV;Haftpflicht;AI Overview;grounded;0.1106;0.0228;175;53;4.6;132;1193;9.3905029296875;169;611;132;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Zurich;Unfall;AI Overview;grounded;0.1115;0.0247;178;48;3.4;132;1184;-6.9108428955078125;167;458;133;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;Gothaer;Berufsunfähigkeit;AI Mode;grounded;0.1011;0.0098;141;52;7.4;131;1296;5.954750061035156;135;958;129;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-07-18_2026-08-16;ADAC;Reise;Gemini;grounded;0.2063;0.0993;196;55;4.7;130;630;14.960624694824219;144;610;130;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-07-18_2026-08-16;AXA;Berufsunfähigkeit;Gemini;grounded;0.1003;0.0142;135;49;5.7;130;1296;-1.4301300048828125;128;723;127;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-07-18_2026-08-16;Debeka;Haftpflicht;AI Overview;grounded;0.109;0.0239;184;58;4.4;130;1193;27.26067352294922;175;565;127;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-07-18_2026-08-16;Zurich;Risikoleben;ChatGPT;ui_mixed;0.102;0.0098;171;49;7;130;1275;-1.8034744262695312;169;919;132;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;LVM;Kfz;AI Overview;grounded;0.1065;0.0173;180;56;5.6;129;1211;23.566200256347656;187;792;141;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-07-18_2026-08-16;DEVK;Haftpflicht;AI Mode;grounded;0.0997;0.0146;236;51;5;128;1284;2.0118484497070312;171;635;128;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-18_2026-08-16;Signal Iduna;Sterbegeld;ChatGPT;ui_mixed;0.1002;0.0155;191;44;6.3;128;1278;-22.778160095214844;183;804;128;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-07-18_2026-08-16;Zurich;Rechtsschutz;Gemini;grounded;0.0996;0.0143;147;52;5.6;127;1275;6.685302734375;134;704;126;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;VHV;Risikoleben;AI Mode;grounded;0.0988;0.0103;162;53;7.6;126;1275;7.666007995605469;133;894;118;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;Debeka;Krankenhauszusatz;Gemini;grounded;0.0984;0.0186;166;52;6.2;126;1281;4.9612274169921875;149;765;124;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-07-18_2026-08-16;Gothaer;Hausrat;ChatGPT;ui_mixed;0.0983;0.013;198;51;6.5;125;1271;1.9346898794174194;193;803;124;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;Alte Leipziger;Unfall;Gemini;grounded;0.0987;0.0158;138;48;5.6;125;1266;-4.7320709228515625;132;689;124;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;ARAG;Zahnzusatz;ChatGPT;ui_mixed;0.0984;0.0145;215;50;5.9;124;1260;1.0741386115550995;205;733;124;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-07-18_2026-08-16;ARAG;Unfall;ChatGPT;ui_mixed;0.0979;0.0127;188;51;4.9;124;1266;3.4994277954101562;185;604;124;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-18_2026-08-16;LVM;Haftpflicht;AI Mode;grounded;0.0966;0.0122;196;51;6.9;124;1284;5.1710662841796875;182;875;127;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-07-18_2026-08-16;Württembergische;Kfz;AI Mode;grounded;0.0972;0.0082;164;53;6.8;123;1266;9.36712646484375;153;839;124;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-07-18_2026-08-16;Debeka;Krankenhauszusatz;AI Overview;grounded;0.1027;0.0286;209;56;3.9;123;1198;20.852073669433594;187;484;123;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-07-18_2026-08-16;HDI;Corporate;Gemini;grounded;0.113;0.0163;171;55;5.9;122;1080;14.180885314941406;133;710;121;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;Alte Leipziger;Unfall;AI Mode;grounded;0.0956;0.0093;139;51;5.4;121;1266;3.7646942138671875;135;653;121;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;DKV;Zahnzusatz;AI Overview;grounded;0.1052;0.0235;160;54;4;121;1150;10.989364624023438;129;436;108;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-07-18_2026-08-16;CosmosDirekt;Berufsunfähigkeit;AI Overview;grounded;0.098;0.0239;193;55;3.9;120;1224;16.09691619873047;169;473;120;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-07-18_2026-08-16;Signal Iduna;Risikoleben;AI Mode;grounded;0.0941;0.0148;234;47;4.7;120;1275;-7.519630432128906;116;526;111;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-07-18_2026-08-16;Barmenia;Haftpflicht;Gemini;grounded;0.0911;0.0117;125;50;6.6;117;1284;0.6678619384765625;123;769;117;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-07-18_2026-08-16;HanseMerkur;Unfall;ChatGPT;ui_mixed;0.0924;0.0196;289;54;5;117;1266;24.713050842285156;279;587;117;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-07-18_2026-08-16;Generali;Kfz;Gemini;grounded;0.0908;0.009;127;49;7.7;115;1266;-1.7254714965820312;122;882;115;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-07-18_2026-08-16;HDI;Risikoleben;ChatGPT;ui_mixed;0.0902;0.0105;182;50;5.5;115;1275;-1.2056350708007812;180;637;116;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-07-18_2026-08-16;DEVK;Rechtsschutz;Gemini;grounded;0.0894;0.0138;141;52;5.8;114;1275;5.9957733154296875;132;657;114;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-07-18_2026-08-16;Die Bayerische;Unfall;AI Overview;grounded;0.0946;0.0243;175;48;3.4;112;1184;-5.1309051513671875;136;353;105;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-07-18_2026-08-16;Barmenia;Hausrat;Gemini;grounded;0.0873;0.0121;116;52;5.5;111;1272;5.514007568359375;113;609;110;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-07-18_2026-08-16;Barmenia;Hausrat;ChatGPT;ui_mixed;0.0865;0.0108;164;51;4.9;110;1271;2.3561935424804688;162;539;110;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-07-18_2026-08-16;ADAC;Unfall;AI Mode;grounded;0.0869;0.021;314;50;3.1;110;1266;-1.1922683715820312;223;327;104;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-07-18_2026-08-16;DEVK;Wohngebäude;AI Overview;grounded;0.0914;0.026;151;53;4.3;110;1203;8.238197326660156;139;461;108;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;AXA;Wohngebäude;AI Overview;grounded;0.0914;0.0225;131;47;3.5;110;1203;-7.15606689453125;127;383;110;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-07-18_2026-08-16;R+V;Unfall;Gemini;grounded;0.0869;0.0143;125;51;4.8;110;1266;1.7704315185546875;124;552;115;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-07-18_2026-08-16;Barmenia;Corporate;AI Mode;grounded;0.1009;0.0149;177;58;5.2;109;1080;20.984039306640625;135;576;110;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-07-18_2026-08-16;Debeka;Wohngebäude;Gemini;grounded;0.0855;0.0159;142;54;6.5;109;1275;10.308700561523438;129;695;107;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-07-18_2026-08-16;Barmenia;Corporate;Gemini;grounded;0.1;0.0173;181;57;4.4;108;1080;16.282241821289062;123;462;106;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-07-18_2026-08-16;Debeka;Hausrat;Gemini;grounded;0.0849;0.0133;127;52;7.4;108;1272;5.5200042724609375;118;793;107;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
