zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-08-01_2026-08-30;HanseMerkur;Krankenhauszusatz;Gemini;grounded;0.1373;0.0223;191;51;4.6;173;1260;4.808891296386719;183;791;171;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;Zurich;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1365;0.0101;239;50;9.3;172;1260;-1.56982421875;244;1682;180;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;Generali;Corporate;AI Mode;grounded;0.1583;0.0276;279;50;5.3;171;1080;2.0382308959960938;208;990;186;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-01_2026-08-30;HUK24;Zahnzusatz;AI Mode;grounded;0.1357;0.0225;205;50;7.2;171;1260;0.5566177368164062;179;1179;164;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;Generali;Risikoleben;AI Mode;grounded;0.1349;0.0174;184;50;6.2;170;1260;0.9219589233398438;180;1051;170;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;ADAC;Hausrat;ChatGPT;ui_mixed;0.1351;0.0168;330;50;3.6;170;1258;-0.49304962158203125;299;617;172;kw_21144abf-1bfd-461e-8ad5-9c49a15b79c3;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Generali;Risikoleben;Gemini;grounded;0.1341;0.0193;174;52;6.3;169;1260;5.582099914550781;172;1061;168;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;AXA;Unfall;AI Mode;grounded;0.1333;0.0209;202;48;4.2;168;1260;-7.046577453613281;187;713;168;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;Württembergische;Hausrat;AI Overview;grounded;0.1415;0.0304;205;51;5;168;1187;2.309356689453125;200;817;162;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Signal Iduna;Hausrat;ChatGPT;ui_mixed;0.1328;0.0129;253;48;6.4;167;1258;-11.765121459960938;248;1049;164;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Württembergische;Zahnzusatz;Gemini;grounded;0.1325;0.0231;180;51;5;167;1260;4.859260559082031;172;809;162;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;Zurich;Corporate;AI Mode;grounded;0.1546;0.0352;355;56;3.5;167;1080;24.04737091064453;208;615;176;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-08-01_2026-08-30;Debeka;Sterbegeld;ChatGPT;ui_mixed;0.1317;0.0183;310;51;6.1;166;1260;6.733375549316406;297;1014;167;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;Gothaer;Krankenhauszusatz;Gemini;grounded;0.131;0.0217;186;52;5.4;165;1260;7.026679992675781;178;882;163;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;WGV;Haftpflicht;Gemini;grounded;0.1302;0.0224;231;53;5.6;164;1260;14.006973266601562;211;907;161;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;AXA;Reise;ChatGPT;ui_mixed;0.1822;0.0431;323;53;4.6;164;900;16.28448188304901;294;757;164;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Signal Iduna;Sterbegeld;ChatGPT;ui_mixed;0.1302;0.0185;314;47;6.8;164;1260;-17.62584686279297;291;1097;162;kw_80da741d-9a64-4086-95c0-eb9701df02f8;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;Zurich;Corporate;AI Overview;grounded;0.1577;0.0414;334;56;3.7;164;1040;39.312042236328125;315;713;193;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;Generali;Unfall;AI Mode;grounded;0.1294;0.0198;192;49;5.6;163;1260;-2.693695068359375;172;920;164;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;HUK24;Wohngebäude;AI Mode;grounded;0.1286;0.0234;202;49;4.9;162;1260;-2.8136062622070312;160;743;151;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;HUK-Coburg;Sterbegeld;Gemini;grounded;0.1286;0.0275;184;47;3.7;162;1260;-9.069000244140625;170;586;160;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;Zurich;Hausrat;AI Overview;grounded;0.1365;0.0317;214;45;3.3;162;1187;-19.506851196289062;201;529;162;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-08-01_2026-08-30;Die Bayerische;Berufsunfähigkeit;Gemini;grounded;0.127;0.019;175;50;5.2;160;1260;1.095977783203125;163;801;153;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;Gothaer;Haftpflicht;Gemini;grounded;0.1262;0.0161;166;52;6.5;159;1260;5.3894195556640625;158;1022;157;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;Alte Leipziger;Unfall;ChatGPT;ui_mixed;0.1238;0.0155;286;50;6.2;156;1260;-0.0347442626953125;283;967;156;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-01_2026-08-30;Württembergische;Kfz;Gemini;grounded;0.1238;0.014;190;53;6.5;156;1260;11.159217834472656;178;1002;153;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-01_2026-08-30;HanseMerkur;Krankenhauszusatz;AI Mode;grounded;0.1238;0.024;224;49;3.8;156;1260;-2.46875;182;600;156;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-08-01_2026-08-30;R+V;Unfall;AI Mode;grounded;0.123;0.0203;197;55;5.4;155;1260;18.217697143554688;199;960;177;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;HUK-Coburg;Berufsunfähigkeit;Gemini;grounded;0.123;0.0243;224;52;4.9;155;1260;5.8725433349609375;169;754;153;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-08-01_2026-08-30;Barmenia;Unfall;Gemini;grounded;0.1222;0.0203;168;48;5.1;154;1260;-5.7676239013671875;160;787;154;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;Barmenia;Haftpflicht;AI Mode;grounded;0.1214;0.0154;172;51;6.6;153;1260;3.3958511352539062;165;1014;153;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;DEVK;Haftpflicht;ChatGPT;ui_mixed;0.1207;0.0178;372;51;6.5;152;1259;9.702662598341703;338;987;152;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-08-01_2026-08-30;Alte Leipziger;Haftpflicht;AI Overview;grounded;0.1272;0.0239;195;55;4.8;151;1187;18.937210083007812;191;713;150;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-08-01_2026-08-30;Die Bayerische;Sterbegeld;Gemini;grounded;0.1198;0.0249;167;49;5.4;151;1260;-3.1419830322265625;153;786;146;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-08-01_2026-08-30;DKV;Zahnzusatz;Gemini;grounded;0.1198;0.0255;199;54;3.8;151;1260;12.779670715332031;176;546;142;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-08-01_2026-08-30;CosmosDirekt;Berufsunfähigkeit;AI Overview;grounded;0.1257;0.0255;213;55;4.1;150;1193;20.266921997070312;201;611;149;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;Zurich;Unfall;AI Overview;grounded;0.1256;0.0246;182;48;3.8;148;1178;-7.937004089355469;180;578;153;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;DEVK;Haftpflicht;Gemini;grounded;0.1167;0.0157;162;51;5.6;147;1260;2.342010498046875;150;802;144;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;LVM;Reise;ChatGPT;ui_mixed;0.1622;0.0514;385;55;3.5;146;900;32.043968200683594;328;534;153;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-08-01_2026-08-30;Debeka;Krankenhauszusatz;AI Overview;grounded;0.1231;0.0296;230;57;4.2;146;1186;28.65258026123047;207;620;146;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-08-01_2026-08-30;WGV;Hausrat;AI Mode;grounded;0.1151;0.0177;174;55;5.3;145;1260;16.99005889892578;156;763;145;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;R+V;Hausrat;Gemini;grounded;0.1151;0.0174;155;50;6.8;145;1260;-0.9950714111328125;162;1053;155;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;Die Bayerische;Berufsunfähigkeit;AI Overview;grounded;0.1215;0.0232;194;50;4.1;145;1193;-0.5344009399414062;170;572;139;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-08-01_2026-08-30;Debeka;Krankenhauszusatz;Gemini;grounded;0.1151;0.0224;192;52;6.2;145;1260;5.550453186035156;173;878;142;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-08-01_2026-08-30;Württembergische;Unfall;AI Mode;grounded;0.1143;0.0168;163;51;3.8;144;1260;2.9927520751953125;153;573;149;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;Gothaer;Wohngebäude;ChatGPT;ui_mixed;0.1127;0.0105;234;51;6.4;142;1260;3.4386825561523438;225;902;142;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;R+V;Wohngebäude;AI Overview;grounded;0.12;0.0274;174;55;4.8;142;1183;16.82994842529297;172;706;146;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-01_2026-08-30;Generali;Hausrat;Gemini;grounded;0.1119;0.0165;147;49;6.5;141;1260;-2.252227783203125;148;934;144;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;DEVK;Hausrat;Gemini;grounded;0.1119;0.019;169;54;5.5;141;1260;12.249542236328125;155;775;140;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-08-01_2026-08-30;Gothaer;Berufsunfähigkeit;ChatGPT;ui_mixed;0.1119;0.0098;232;52;8.6;141;1260;11.278976440429688;232;1217;142;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;AXA;Wohngebäude;AI Overview;grounded;0.1192;0.0262;166;47;3.8;141;1183;-9.965499877929688;159;533;141;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-01_2026-08-30;Haftpflichtkasse;Hausrat;ChatGPT;ui_mixed;0.1121;0.0109;213;46;5.3;141;1258;-23.12068897485733;276;1035;197;kw_ee997b6b-0b50-4c31-a8d2-117f911f9a1d;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;CosmosDirekt;Sterbegeld;ChatGPT;ui_mixed;0.1111;0.0145;246;51;4.2;140;1260;4.5233001708984375;238;587;140;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-08-01_2026-08-30;LVM;Kfz;AI Overview;grounded;0.1166;0.0185;196;55;6;140;1201;21.039878845214844;209;941;158;kw_cdfd3b5b-0c22-485c-bbc4-00fde89a1c45;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-08-01_2026-08-30;WGV;Risikoleben;AI Mode;grounded;0.1103;0.0147;156;57;5.9;139;1260;21.13763427734375;141;816;139;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-08-01_2026-08-30;AXA;Unfall;Gemini;grounded;0.1103;0.0183;152;48;5.3;139;1260;-4.851478576660156;148;733;138;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;WGV;Corporate;ChatGPT;ui_mixed;0.1278;0.0208;447;56;5.8;138;1080;51.94249725341797;402;850;147;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;VHV;Hausrat;ChatGPT;ui_mixed;0.1097;0.016;314;51;5.5;138;1258;8.101041376590729;290;779;142;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;Zurich;Corporate;Gemini;grounded;0.1278;0.0263;258;57;3.6;138;1080;24.464767456054688;167;525;144;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;ARAG;Zahnzusatz;ChatGPT;ui_mixed;0.1087;0.0129;271;51;6.5;137;1260;6.5929474495351315;254;879;136;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-08-01_2026-08-30;Württembergische;Hausrat;ChatGPT;ui_mixed;0.1089;0.0104;205;49;7.3;137;1258;-5.9856719970703125;203;1025;140;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-08-01_2026-08-30;DEVK;Haftpflicht;AI Mode;grounded;0.1079;0.0153;171;49;4.8;136;1260;-1.4911270141601562;144;655;136;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;Hannoversche;Hausrat;AI Mode;grounded;0.1079;0.0145;142;48;4.2;136;1260;-5.415626525878906;140;568;136;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Alte Leipziger;Wohngebäude;AI Overview;grounded;0.115;0.0257;163;54;4.5;136;1183;13.775596618652344;159;601;133;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-08-01_2026-08-30;Württembergische;Rechtsschutz;AI Mode;grounded;0.1079;0.0137;145;53;5;136;1260;7.5287017822265625;147;716;144;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;AXA;Risikoleben;Gemini;grounded;0.1071;0.0159;144;49;6.8;135;1260;-1.4644012451171875;143;914;135;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-08-01_2026-08-30;HUK-Coburg;Zahnzusatz;AI Mode;grounded;0.1063;0.017;155;50;7.1;134;1260;1.1031875610351562;135;916;129;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-08-01_2026-08-30;AXA;Berufsunfähigkeit;AI Mode;grounded;0.1056;0.0151;156;51;4.6;133;1260;3.6923294067382812;142;612;133;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Württembergische;Kfz;AI Mode;grounded;0.1048;0.011;159;53;6.9;132;1260;9.411270141601562;144;921;134;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-01_2026-08-30;Die Bayerische;Unfall;AI Overview;grounded;0.1104;0.0241;178;49;3.9;130;1178;-2.8261871337890625;144;458;116;kw_dc1b2c92-73f3-4f73-bf93-df7df59dc86d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;CosmosDirekt;Corporate;AI Overview;grounded;0.124;0.0255;206;58;3.9;129;1040;30.379531860351562;194;499;129;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-08-01_2026-08-30;Generali;Unfall;Gemini;grounded;0.1008;0.0161;133;48;6.2;127;1260;-5.866889953613281;132;800;130;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;HDI;Corporate;Gemini;grounded;0.1176;0.0187;184;55;5.4;127;1080;15.634239196777344;150;696;130;kw_c7659191-f1a7-4cad-8459-3bed51c2f014;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-08-01_2026-08-30;R+V;Unfall;AI Overview;grounded;0.1078;0.0227;168;56;5.2;127;1178;22.160919189453125;179;722;140;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;R+V;Risikoleben;ChatGPT;ui_mixed;0.1;0.0087;204;52;8.1;126;1260;8.609581543016247;195;1071;133;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-08-01_2026-08-30;HUK-Coburg;Berufsunfähigkeit;AI Mode;grounded;0.1;0.0162;168;52;5.1;126;1260;4.213958740234375;138;633;125;kw_f44f05b7-81d2-4406-a71d-63905ffd5147;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-08-01_2026-08-30;Württembergische;Wohngebäude;ChatGPT;ui_mixed;0.0992;0.0103;229;48;7.2;125;1260;-10.306106567382812;224;923;129;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-08-01_2026-08-30;DEVK;Hausrat;AI Mode;grounded;0.0984;0.0138;135;52;5.6;124;1260;5.241386413574219;126;695;124;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Alte Leipziger;Unfall;Gemini;grounded;0.0984;0.017;141;48;5.1;124;1260;-4.66314697265625;133;613;121;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-08-01_2026-08-30;Württembergische;Zahnzusatz;AI Overview;grounded;0.1083;0.0217;145;53;5.3;124;1145;8.762260437011719;140;640;121;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;Zurich;Unfall;AI Mode;grounded;0.0984;0.0167;162;46;4.3;124;1260;-11.526077270507812;136;548;127;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-08-01_2026-08-30;Generali;Kfz;Gemini;grounded;0.0976;0.0107;145;50;7.4;123;1260;0.33431243896484375;146;955;129;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-08-01_2026-08-30;HUK24;Rechtsschutz;Gemini;grounded;0.0976;0.0147;142;56;4.7;123;1260;14.710243225097656;130;551;118;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;WGV;Wohngebäude;AI Mode;grounded;0.0968;0.017;147;57;6.4;122;1260;17.447433471679688;127;787;123;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-08-01_2026-08-30;R+V;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0968;0.0098;231;51;8;122;1260;4.7704925537109375;227;1062;133;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;Debeka;Wohngebäude;Gemini;grounded;0.0968;0.0178;151;52;6.5;122;1260;6.749259948730469;137;759;117;kw_f2523300-5701-448f-bdc2-826cacdc7496;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-01_2026-08-30;Zurich;Hausrat;AI Mode;grounded;0.096;0.016;157;47;4.5;121;1260;-8.925949096679688;129;555;123;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Zurich;Rechtsschutz;AI Mode;grounded;0.096;0.014;149;51;7.1;121;1260;3.1842117309570312;129;866;122;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-08-01_2026-08-30;Generali;Kfz;AI Mode;grounded;0.0952;0.0105;152;51;6.8;120;1260;3.97705078125;136;849;124;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-08-01_2026-08-30;HUK24;Zahnzusatz;AI Overview;grounded;0.1048;0.0226;151;53;5.5;120;1145;8.2100830078125;139;608;111;kw_a0454bcf-ab56-49f2-be73-30bcdd057ce9;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-08-01_2026-08-30;ARAG;Unfall;ChatGPT;ui_mixed;0.0944;0.0118;219;51;5.7;119;1260;5.3328094482421875;212;673;119;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-08-01_2026-08-30;Württembergische;Haftpflicht;AI Mode;grounded;0.0944;0.0114;128;53;5.8;119;1260;8.47625732421875;133;757;131;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-08-01_2026-08-30;DKV;Reise;Gemini;grounded;0.1322;0.0467;134;53;4.5;119;900;8.781463623046875;128;534;118;kw_fc06628b-b4a3-4ca9-92c1-2ad1f28241de;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-08-01_2026-08-30;Hannoversche;Corporate;ChatGPT;ui_mixed;0.1093;0.0117;251;52;6.3;118;1080;11.743019104003906;240;759;121;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-08-01_2026-08-30;Generali;Berufsunfähigkeit;ChatGPT;ui_mixed;0.0929;0.0079;186;50;9.7;117;1260;0.103729248046875;187;1149;119;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-08-01_2026-08-30;Generali;Wohngebäude;Gemini;grounded;0.0929;0.0146;124;47;6;117;1260;-8.483306884765625;124;711;119;kw_1028a85d-5c54-5e02-8a97-afb32a52113d;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-08-01_2026-08-30;Alte Leipziger;Unfall;AI Overview;grounded;0.0993;0.02;148;56;5;117;1178;17.061172485351562;143;572;115;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-08-01_2026-08-30;R+V;Hausrat;AI Mode;grounded;0.0929;0.0143;140;47;5.4;117;1260;-7.995025634765625;133;678;126;kw_cba70138-7408-42d6-9ae4-e090d6179e7f;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-08-01_2026-08-30;Zurich;Rechtsschutz;Gemini;grounded;0.0921;0.0137;133;52;5.5;116;1260;5.0254974365234375;121;626;114;kw_f7e49be6-0f28-4d62-8e8e-044c5f806309;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-08-01_2026-08-30;Barmenia;Haftpflicht;Gemini;grounded;0.0897;0.012;124;49;6.6;113;1260;-1.8032073974609375;120;738;111;kw_0e2665be-83a3-4949-82da-c819c80811eb;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-08-01_2026-08-30;WGV;Haftpflicht;AI Mode;grounded;0.0897;0.0123;138;58;5;113;1260;17.999465942382812;119;570;113;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
