zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-18_2026-07-17;AXA;Corporate;Gemini;grounded;0.2463;0.0604;685;57;3.9;266;1080;51.22584533691406;349;1074;273;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;AXA;Haftpflicht;AI Mode;grounded;0.4856;0.17;1118;49;3.8;437;900;-16.088050842285156;820;1721;456;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;AXA;Haftpflicht;AI Overview;grounded;0.3544;0.1158;374;55;3.5;286;807;34.08710479736328;351;1015;290;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;AXA;Haftpflicht;ChatGPT;ui_mixed;0.4822;0.1202;617;54;3.8;434;900;48.8697509765625;591;1628;431;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;AXA;Haftpflicht;Gemini;grounded;0.1844;0.0449;175;51;5.4;166;900;4.047355651855469;168;891;166;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;AXA;Hausrat;AI Mode;grounded;0.2478;0.1032;636;48;4.3;223;900;-13.963340759277344;465;1036;240;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;AXA;Hausrat;AI Overview;grounded;0.2155;0.082;238;56;3.6;175;812;26.6690673828125;222;640;179;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;AXA;Hausrat;ChatGPT;ui_mixed;0.3322;0.1097;479;54;4;299;900;33.88056945800781;448;1181;296;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;AXA;Hausrat;Gemini;grounded;0.2478;0.0874;301;52;4.4;223;900;11.973045349121094;250;1014;229;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;AXA;Kfz;AI Mode;grounded;0.2189;0.0559;521;51;4.9;197;900;5.7148284912109375;368;1045;212;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;AXA;Kfz;AI Overview;grounded;0.1526;0.0292;161;53;5.2;130;852;9.928634643554688;157;700;134;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;AXA;Kfz;ChatGPT;ui_mixed;0.4089;0.0623;517;54;5.4;368;900;39.81059265136719;491;2010;369;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;AXA;Kfz;Gemini;grounded;0.2189;0.0352;227;50;5.6;197;900;-0.47020721435546875;214;1096;197;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;AXA;Krankenhauszusatz;AI Mode;grounded;0.2378;0.1271;651;50;3.5;214;900;2.3949966430664062;398;757;217;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;AXA;Krankenhauszusatz;AI Overview;grounded;0.1651;0.0766;182;55;3.1;127;769;18.72613525390625;171;396;128;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;AXA;Krankenhauszusatz;ChatGPT;ui_mixed;0.2311;0.0987;385;53;3.5;208;900;23.770423889160156;351;730;209;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;AXA;Krankenhauszusatz;Gemini;grounded;0.3322;0.1116;382;53;3.8;299;900;22.039337158203125;356;1129;299;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;AXA;Rechtsschutz;AI Mode;grounded;0.0622;0.0361;251;45;3.6;56;900;-14.025070190429688;152;211;58;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;AXA;Rechtsschutz;AI Overview;grounded;0.0355;0.0108;38;51;3.2;30;846;0.5627899169921875;36;100;31;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;AXA;Rechtsschutz;ChatGPT;ui_mixed;0.0189;0.0049;24;49;4.9;17;900;-0.57867431640625;22;83;17;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;AXA;Rechtsschutz;Gemini;grounded;0.0211;0.0047;21;50;6.9;19;900;0.09995269775390625;17;117;17;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;AXA;Risikoleben;AI Mode;grounded;0.0833;0.0152;92;45;3.9;75;900;-6.974273681640625;76;290;74;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;AXA;Risikoleben;AI Overview;grounded;0.0438;0.0118;40;54;3.8;35;800;2.6335525512695312;36;129;34;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;AXA;Risikoleben;ChatGPT;ui_mixed;0.0944;0.0228;104;49;5.3;85;900;-1.165191650390625;97;460;86;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;AXA;Risikoleben;Gemini;grounded;0.0567;0.0154;54;50;5.2;51;900;0.1321868896484375;52;264;51;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;AXA;Sterbegeld;AI Mode;grounded;0.0044;0.0019;11;50;5.8;4;900;-0.076690673828125;10;29;5;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;AXA;Sterbegeld;AI Overview;grounded;0.0012;0.0003;1;;;1;817;;;;;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;AXA;Sterbegeld;ChatGPT;ui_mixed;0.0378;0.0166;52;55;4.5;34;900;4.5485992431640625;47;149;33;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;AXA;Sterbegeld;Gemini;grounded;0.0033;0.0017;4;48;4.3;3;900;-0.1165771484375;3;13;3;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;AXA;Unfall;AI Mode;grounded;0.1533;0.0663;463;53;4;138;900;19.27873992919922;325;587;145;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;AXA;Unfall;AI Overview;grounded;0.04;0.0128;40;50;4.3;33;824;0.24227142333984375;35;142;33;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;AXA;Unfall;ChatGPT;ui_mixed;0.2722;0.0786;377;54;4;245;900;25.624977111816406;355;986;245;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;AXA;Unfall;Gemini;grounded;0.0856;0.026;82;49;7.2;77;900;-1.1528549194335938;79;547;76;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;AXA;Wohngebäude;AI Mode;grounded;0.1511;0.0337;158;47;4.6;136;900;-9.286094665527344;151;630;137;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;AXA;Wohngebäude;AI Overview;grounded;0.0923;0.0344;90;51;4.2;77;834;1.8413009643554688;89;329;79;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;AXA;Wohngebäude;ChatGPT;ui_mixed;0.3989;0.1001;494;53;3.5;359;900;27.142669677734375;477;1242;358;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;AXA;Wohngebäude;Gemini;grounded;0.3511;0.1025;358;50;4;316;900;-3.0648574829101562;328;1263;316;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;AXA;Zahnzusatz;AI Mode;grounded;0.1241;0.0477;246;48;4.4;108;870;-6.204368591308594;187;487;111;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;AXA;Zahnzusatz;AI Overview;grounded;0.0401;0.0116;32;53;5;30;749;1.821319580078125;32;150;30;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;AXA;Zahnzusatz;ChatGPT;ui_mixed;0.1069;0.0322;141;54;3.8;93;870;11.343070983886719;138;353;93;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;AXA;Zahnzusatz;Gemini;grounded;0.0862;0.024;92;53;3.7;75;870;5.44671630859375;88;276;75;kw_3f6dd0b5-07f6-4f8e-bd1c-226bf4c95a30;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Allianz;Berufsunfähigkeit;AI Mode;grounded;0.5189;0.2205;1153;49;2.9;467;900;-14.706253051757812;848;1340;470;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Allianz;Berufsunfähigkeit;AI Overview;grounded;0.5217;0.1944;612;56;2.4;444;851;69.37399291992188;561;1086;444;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;Allianz;Berufsunfähigkeit;ChatGPT;ui_mixed;0.5733;0.1924;960;53;2.7;516;900;48.85877546668053;931;1363;510;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;Allianz;Berufsunfähigkeit;Gemini;grounded;0.4911;0.1783;654;56;3.6;442;900;69.95236206054688;539;1608;442;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;Allianz;Corporate;AI Mode;grounded;0.8972;0.2925;3435;52;2.2;969;1080;57.093162536621094;1840;2242;1038;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;Allianz;Corporate;AI Overview;grounded;0.912;0.3061;1835;59;1.8;891;977;248.2186279296875;1379;1724;956;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;Allianz;Corporate;ChatGPT;ui_mixed;0.937;0.2375;3784;56;2.1;1012;1080;344.4731382727623;3031;2302;1075;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;Allianz;Corporate;Gemini;grounded;0.8398;0.2843;3225;52;2.6;907;1080;73.4358139038086;1606;2581;995;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;Allianz;Haftpflicht;AI Mode;grounded;0.5978;0.1788;1176;48;3.1;538;900;-43.97636413574219;899;1729;552;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;Allianz;Haftpflicht;AI Overview;grounded;0.5713;0.2022;653;54;2.7;461;807;49.42237091064453;599;1263;469;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;Allianz;Haftpflicht;ChatGPT;ui_mixed;0.62;0.185;949;54;2.9;558;900;80.19900512695312;910;1612;560;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
2026-06-18_2026-07-17;Allianz;Haftpflicht;Gemini;grounded;0.3867;0.1182;461;50;4.2;348;900;3.7218704223632812;409;1525;362;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-2
2026-06-18_2026-07-17;Allianz;Hausrat;AI Mode;grounded;0.4589;0.1577;972;48;2.9;413;900;-32.09617614746094;698;1242;431;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-18_2026-07-17;Allianz;Hausrat;AI Overview;grounded;0.5788;0.2321;674;53;2.3;470;812;39.529083251953125;611;1123;487;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-18_2026-07-17;Allianz;Hausrat;ChatGPT;ui_mixed;0.6311;0.2406;1051;54;2.3;568;900;85.13751220703125;986;1307;569;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-18_2026-07-17;Allianz;Hausrat;Gemini;grounded;0.4733;0.1823;628;50;3.4;426;900;1.8626632690429688;498;1526;445;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-18_2026-07-17;Allianz;Kfz;AI Mode;grounded;0.7556;0.1836;1712;50;3.2;680;900;4.30010986328125;1269;2455;779;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-18_2026-07-17;Allianz;Kfz;AI Overview;grounded;0.77;0.206;1134;56;2.9;656;852;123.76648712158203;1024;2103;731;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-18_2026-07-17;Allianz;Kfz;ChatGPT;ui_mixed;0.9122;0.2084;1728;56;2.9;821;900;209.1087171435356;1705;2593;896;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-18_2026-07-17;Allianz;Kfz;Gemini;grounded;0.8322;0.2372;1529;53;3.8;749;900;70.12493133544922;1335;3723;968;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-18_2026-07-17;Allianz;Krankenhauszusatz;AI Mode;grounded;0.2644;0.1;512;50;4;238;900;-3.8446807861328125;425;944;238;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-18_2026-07-17;Allianz;Krankenhauszusatz;AI Overview;grounded;0.2133;0.0989;235;53;3;164;769;14.231437683105469;217;493;164;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-18_2026-07-17;Allianz;Krankenhauszusatz;ChatGPT;ui_mixed;0.4511;0.1884;735;55;2.6;406;900;69.50349426269531;688;1041;405;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-18_2026-07-17;Allianz;Krankenhauszusatz;Gemini;grounded;0.2922;0.1131;387;53;4.3;263;900;22.27851104736328;329;1143;265;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-18_2026-07-17;Allianz;Rechtsschutz;AI Mode;grounded;0.4389;0.1517;1054;48;3.1;395;900;-28.46800994873047;755;1213;396;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-18_2026-07-17;Allianz;Rechtsschutz;AI Overview;grounded;0.3546;0.1315;463;56;3;300;846;46.9619140625;416;896;300;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-18_2026-07-17;Allianz;Rechtsschutz;ChatGPT;ui_mixed;0.3967;0.156;763;56;3.2;357;900;91.24481215886772;707;1152;356;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-18_2026-07-17;Allianz;Rechtsschutz;Gemini;grounded;0.3689;0.1356;612;54;3.7;332;900;36.87591552734375;490;1248;334;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-18_2026-07-17;Allianz;Risikoleben;AI Mode;grounded;0.5978;0.2155;1305;48;2.8;538;900;-31.933609008789062;946;1614;572;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-1
2026-06-18_2026-07-17;Allianz;Risikoleben;AI Overview;grounded;0.62;0.2078;704;55;2.5;496;800;65.49703979492188;638;1228;500;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-0
2026-06-18_2026-07-17;Allianz;Risikoleben;ChatGPT;ui_mixed;0.6344;0.2131;971;52;2.7;571;900;44.24207305908203;955;1574;576;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-18_2026-07-17;Allianz;Risikoleben;Gemini;grounded;0.5289;0.1792;628;52;4;476;900;21.254776000976562;578;2016;498;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;google-2
2026-06-18_2026-07-17;Allianz;Sterbegeld;AI Mode;grounded;0.4511;0.2332;1342;49;2.9;406;900;-22.890640258789062;895;1175;406;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-18_2026-07-17;Allianz;Sterbegeld;AI Overview;grounded;0.5239;0.2349;675;51;2.4;428;817;11.712921142578125;581;1018;427;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-18_2026-07-17;Allianz;Sterbegeld;ChatGPT;ui_mixed;0.5922;0.3196;1004;52;1.8;533;900;44.68695831298828;942;949;532;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-18_2026-07-17;Allianz;Sterbegeld;Gemini;grounded;0.4067;0.2877;662;51;2.6;366;900;12.065444946289062;498;963;366;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-18_2026-07-17;Allianz;Unfall;AI Mode;grounded;0.5222;0.2192;1530;51;2.4;470;900;19.86779022216797;1022;1144;482;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-1
2026-06-18_2026-07-17;Allianz;Unfall;AI Overview;grounded;0.5146;0.2099;656;55;2.2;424;824;60.68281555175781;586;938;427;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-18_2026-07-17;Allianz;Unfall;ChatGPT;ui_mixed;0.5678;0.185;887;55;2.3;511;900;85.38990783691406;838;1177;511;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-18_2026-07-17;Allianz;Unfall;Gemini;grounded;0.3656;0.1384;436;55;3.7;329;900;39.74095153808594;365;1217;332;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-18_2026-07-17;Allianz;Wohngebäude;AI Mode;grounded;0.5978;0.273;1280;49;2.4;538;900;-19.946945190429688;992;1297;542;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-18_2026-07-17;Allianz;Wohngebäude;AI Overview;grounded;0.6451;0.2939;770;54;1.8;538;834;55.21836853027344;690;956;541;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-18_2026-07-17;Allianz;Wohngebäude;ChatGPT;ui_mixed;0.6522;0.2034;1004;53;1.9;587;900;64.23859405517578;968;1128;586;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-18_2026-07-17;Allianz;Wohngebäude;Gemini;grounded;0.5822;0.225;786;52;2.6;524;900;31.29344940185547;666;1381;530;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-18_2026-07-17;Allianz;Zahnzusatz;AI Mode;grounded;0.7368;0.3674;1893;53;2.4;641;870;72.59815979003906;1366;1552;641;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-18_2026-07-17;Allianz;Zahnzusatz;AI Overview;grounded;0.8371;0.3659;1007;54;2;627;749;65.04840850830078;888;1255;627;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-18_2026-07-17;Allianz;Zahnzusatz;ChatGPT;ui_mixed;0.8483;0.3234;1418;55;1.8;738;870;128.70719534158707;1338;1357;736;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-18_2026-07-17;Allianz;Zahnzusatz;Gemini;grounded;0.7471;0.2511;962;54;3.1;650;870;61.96916961669922;851;2011;647;kw_342f76c4-22e8-4d9e-88ae-7467637fabce;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-18_2026-07-17;Alte Leipziger;Berufsunfähigkeit;AI Mode;grounded;0.4222;0.1081;565;50;3.1;380;900;-1.38336181640625;525;1191;380;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-18_2026-07-17;Alte Leipziger;Berufsunfähigkeit;AI Overview;grounded;0.4454;0.1588;500;60;2.9;379;851;94.15031433105469;484;1093;379;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-18_2026-07-17;Alte Leipziger;Berufsunfähigkeit;ChatGPT;ui_mixed;0.4756;0.1634;815;49;2.6;428;900;-9.654516130685806;787;1085;423;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-18_2026-07-17;Alte Leipziger;Berufsunfähigkeit;Gemini;grounded;0.5033;0.1693;621;61;2.7;453;900;116.62102508544922;528;1240;453;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-18_2026-07-17;Alte Leipziger;Corporate;AI Mode;grounded;0.0611;0.0086;101;52;4.7;66;1080;3.3485260009765625;80;292;62;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-1
2026-06-18_2026-07-17;Alte Leipziger;Corporate;AI Overview;grounded;0.044;0.0075;45;67;4.9;43;977;15.387435913085938;44;204;42;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-0
2026-06-18_2026-07-17;Alte Leipziger;Corporate;ChatGPT;ui_mixed;0.0648;0.0091;145;49;7.5;70;1080;-3.4753036499023438;131;510;68;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;openai-0
2026-06-18_2026-07-17;Alte Leipziger;Corporate;Gemini;grounded;0.088;0.0115;130;54;6.3;95;1080;8.086944580078125;106;588;93;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_2fdf20cf-1a72-40a0-a1a1-ec205345878a;google-2
2026-06-18_2026-07-17;Alte Leipziger;Haftpflicht;AI Mode;grounded;0.1189;0.0233;153;53;4;107;900;8.976394653320312;133;431;107;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-1
2026-06-18_2026-07-17;Alte Leipziger;Haftpflicht;AI Overview;grounded;0.176;0.0511;165;61;3.7;142;807;35.93543243408203;163;525;142;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;google-0
2026-06-18_2026-07-17;Alte Leipziger;Haftpflicht;ChatGPT;ui_mixed;0.13;0.0314;161;47;5.3;117;900;-8.111587524414062;155;604;114;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_aee384a0-e1c3-4a8b-a19a-4ca59b5357bf;openai-0
