zeitraum;marke;thema;engine;engine_typ;visibility;share_of_voice;mention_count;sentiment;position;visibility_count;visibility_total;sentiment_sum;sentiment_count;position_sum;position_count;brand_id;topic_id;model_channel_id
2026-06-30_2026-07-29;ARAG;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1050;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;ARAG;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_263dfe94-8f54-40a8-afb2-64ed223b9ffa;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;DEVK;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1080;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;DEVK;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;DEVK;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1012;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;DEVK;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_296cebc1-794b-456d-8ce4-ca398a7b8b6e;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;DA Direkt;Sterbegeld;AI Overview;grounded;0;0;0;;;0;972;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;DA Direkt;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1062;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-30_2026-07-29;DA Direkt;Reise;AI Mode;grounded;0;0;0;;;0;90;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;DA Direkt;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1080;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;DA Direkt;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;DA Direkt;Berufsunfähigkeit;ChatGPT;ui_mixed;0;0;0;;;0;1080;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;openai-0
2026-06-30_2026-07-29;DA Direkt;Berufsunfähigkeit;AI Overview;grounded;0;0;0;;;0;1012;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-0
2026-06-30_2026-07-29;DA Direkt;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;DA Direkt;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1062;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-30_2026-07-29;DA Direkt;Berufsunfähigkeit;Gemini;grounded;0;0;0;;;0;1080;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-2
2026-06-30_2026-07-29;DA Direkt;Sterbegeld;Gemini;grounded;0;0;0;;;0;1062;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-30_2026-07-29;DA Direkt;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1065;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;DA Direkt;Wohngebäude;Gemini;grounded;0;0;0;;;0;1059;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;DA Direkt;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;DA Direkt;Risikoleben;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_2a762f00-af78-4bb7-b874-5daf8ed428dc;to_4f01314d-b91e-4d28-b1d2-c9766bc59021;openai-0
2026-06-30_2026-07-29;WGV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;972;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;WGV;Berufsunfähigkeit;AI Mode;grounded;0;0;0;;;0;1080;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_573d31e2-d142-4ddd-ae71-76dfefe9fc30;google-1
2026-06-30_2026-07-29;WGV;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;WGV;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;WGV;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;WGV;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;WGV;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;953;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;WGV;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1065;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-30_2026-07-29;WGV;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;897;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-30_2026-07-29;WGV;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1014;;;;;kw_2f265088-42d6-4e5a-be60-e1fb53cf72ed;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;Gothaer;Sterbegeld;AI Overview;grounded;0;0;0;;;0;972;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;Gothaer;Kfz;AI Overview;grounded;0;0;0;;;0;994;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;Gothaer;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;Gothaer;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;Gothaer;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_37880128-3d28-46fe-9f61-d6c869e2d032;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;Hannoversche;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;Hannoversche;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;Hannoversche;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;Hannoversche;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;Hannoversche;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1065;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;Hannoversche;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1050;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;Hannoversche;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;993;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-30_2026-07-29;Hannoversche;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;Hannoversche;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1014;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;Hannoversche;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1059;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;Hannoversche;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;953;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;Hannoversche;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1065;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-30_2026-07-29;Hannoversche;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;897;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-30_2026-07-29;Hannoversche;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1014;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;Hannoversche;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1059;;;;;kw_405d8864-19c4-42fe-bba2-632e0b5cb463;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;CosmosDirekt;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;CosmosDirekt;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;CosmosDirekt;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1065;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-30_2026-07-29;CosmosDirekt;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;CosmosDirekt;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;953;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;CosmosDirekt;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1065;;;;;kw_416a8247-b080-4eab-b6c8-321a4b64165d;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-30_2026-07-29;Alte Leipziger;Sterbegeld;AI Overview;grounded;0;0;0;;;0;972;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;Alte Leipziger;Sterbegeld;ChatGPT;ui_mixed;0;0;0;;;0;1062;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Reise;AI Mode;grounded;0;0;0;;;0;90;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;Alte Leipziger;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;Alte Leipziger;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Sterbegeld;AI Mode;grounded;0;0;0;;;0;1062;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-1
2026-06-30_2026-07-29;Alte Leipziger;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;Alte Leipziger;Sterbegeld;Gemini;grounded;0;0;0;;;0;1062;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-2
2026-06-30_2026-07-29;Alte Leipziger;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1065;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1050;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1065;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-30_2026-07-29;Alte Leipziger;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;Alte Leipziger;Kfz;Gemini;grounded;0;0;0;;;0;1050;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;Alte Leipziger;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1014;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;Alte Leipziger;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;953;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;Alte Leipziger;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1059;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;Alte Leipziger;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;897;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-30_2026-07-29;Alte Leipziger;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1014;;;;;kw_710231e9-9bb9-4e6f-b810-2ed740dd650a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;LV 1871;Hausrat;Gemini;grounded;0;0;0;;;0;1056;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-2
2026-06-30_2026-07-29;LV 1871;Reise;AI Mode;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;LV 1871;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;LV 1871;Kfz;AI Overview;grounded;0;0;0;;;0;994;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-0
2026-06-30_2026-07-29;LV 1871;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;LV 1871;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;LV 1871;Zahnzusatz;Gemini;grounded;0;0;0;;;0;1014;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-2
2026-06-30_2026-07-29;LV 1871;Hausrat;AI Mode;grounded;0;0;0;;;0;1056;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-1
2026-06-30_2026-07-29;LV 1871;Krankenhauszusatz;ChatGPT;ui_mixed;0;0;0;;;0;1065;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;openai-0
2026-06-30_2026-07-29;LV 1871;Wohngebäude;Gemini;grounded;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-2
2026-06-30_2026-07-29;LV 1871;Kfz;AI Mode;grounded;0;0;0;;;0;1050;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-1
2026-06-30_2026-07-29;LV 1871;Krankenhauszusatz;AI Mode;grounded;0;0;0;;;0;1065;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-1
2026-06-30_2026-07-29;LV 1871;Kfz;ChatGPT;ui_mixed;0;0;0;;;0;1050;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;openai-0
2026-06-30_2026-07-29;LV 1871;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;993;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-30_2026-07-29;LV 1871;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;LV 1871;Hausrat;ChatGPT;ui_mixed;0;0;0;;;0;1056;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;openai-0
2026-06-30_2026-07-29;LV 1871;Wohngebäude;AI Mode;grounded;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-1
2026-06-30_2026-07-29;LV 1871;Kfz;Gemini;grounded;0;0;0;;;0;1050;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_ab40fe22-1afe-4e68-805b-802485151a67;google-2
2026-06-30_2026-07-29;LV 1871;Zahnzusatz;ChatGPT;ui_mixed;0;0;0;;;0;1014;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;openai-0
2026-06-30_2026-07-29;LV 1871;Unfall;Gemini;grounded;0;0;0;;;0;1050;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-2
2026-06-30_2026-07-29;LV 1871;Krankenhauszusatz;AI Overview;grounded;0;0;0;;;0;953;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-0
2026-06-30_2026-07-29;LV 1871;Rechtsschutz;AI Mode;grounded;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-1
2026-06-30_2026-07-29;LV 1871;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-30_2026-07-29;LV 1871;Krankenhauszusatz;Gemini;grounded;0;0;0;;;0;1065;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_35c4f140-3751-464e-898f-4a180d9dede7;google-2
2026-06-30_2026-07-29;LV 1871;Unfall;AI Overview;grounded;0;0;0;;;0;967;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;google-0
2026-06-30_2026-07-29;LV 1871;Zahnzusatz;AI Overview;grounded;0;0;0;;;0;897;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-0
2026-06-30_2026-07-29;LV 1871;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1059;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;LV 1871;Zahnzusatz;AI Mode;grounded;0;0;0;;;0;1014;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_603de878-38c2-43b4-b0d5-6db538278bcc;google-1
2026-06-30_2026-07-29;LV 1871;Wohngebäude;AI Overview;grounded;0;0;0;;;0;983;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;google-0
2026-06-30_2026-07-29;LV 1871;Unfall;ChatGPT;ui_mixed;0;0;0;;;0;1050;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_36268653-52e5-4a61-80ff-efa9980c3019;openai-0
2026-06-30_2026-07-29;LV 1871;Hausrat;AI Overview;grounded;0;0;0;;;0;975;;;;;kw_86ce8865-81a6-4155-aa6e-7907ead2806a;to_32407d98-398d-4651-8a4e-016e1399d6e7;google-0
2026-06-30_2026-07-29;Württembergische;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;Württembergische;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
2026-06-30_2026-07-29;Württembergische;Reise;Gemini;grounded;0;0;0;;;0;90;;;;;kw_8cd0213a-ff09-49f8-9e14-2e088c094043;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-2
2026-06-30_2026-07-29;HanseMerkur;Rechtsschutz;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;openai-0
2026-06-30_2026-07-29;HanseMerkur;Rechtsschutz;AI Overview;grounded;0;0;0;;;0;993;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-0
2026-06-30_2026-07-29;HanseMerkur;Wohngebäude;ChatGPT;ui_mixed;0;0;0;;;0;1059;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_46f0cd58-f9a5-4750-809d-4a79507d3d6b;openai-0
2026-06-30_2026-07-29;HanseMerkur;Rechtsschutz;Gemini;grounded;0;0;0;;;0;1059;;;;;kw_b1155354-e344-4376-96a5-8ca40a83f686;to_7c373751-e069-4d80-a80f-2b38f3200230;google-2
2026-06-30_2026-07-29;VHV;Sterbegeld;AI Overview;grounded;0;0;0;;;0;972;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_f80fc734-ee26-454b-9cf1-513db3025a9b;google-0
2026-06-30_2026-07-29;VHV;Reise;AI Mode;grounded;0;0;0;;;0;90;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-1
2026-06-30_2026-07-29;VHV;Reise;AI Overview;grounded;0;0;0;;;0;85;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;google-0
2026-06-30_2026-07-29;VHV;Reise;ChatGPT;ui_mixed;0;0;0;;;0;90;;;;;kw_b3e38115-670e-4795-96a2-dbf2f0b47733;to_fc3a3fc3-dbef-4b2d-8fca-188036706c22;openai-0
